user_id,tier,essence_recall@10,recency_recall@10,essence_lt@10,recency_lt@10
AFN42XC7GL5BKP7IJKWCY43MKD4A,medium,0.25,0.25,0.3333333333333333,0.3333333333333333
AFN6LKT2AUQ2KWRZB23SL6T5EKJQ,medium,0.0,0.0,,
AFN7675R4GNWGGWJXLV63MLHNMJQ,medium,0.2222222222222222,0.1111111111111111,,
AFNAA7WMBLSIUBLMHSDE6SU6OPCA,medium,0.0,0.0,,
AFNBFEHHWEC4KHEZJW2JOIU2ABHQ,low,0.0,0.0,0.0,0.0
AFNBUTO634MBO3TPCY2NYBSEFNQA,medium,0.0,0.0,0.0,0.0
AFNDNOCTD2GTDNO4NUDEWP7AIHNQ,low,0.0,0.0,0.0,0.0
AFNF5TBXKN4KKQDSMVXX6KGSAAWA,low,0.0,0.0,,
AFNHXTHM4NHZY67FT37OLERZTKTA,low,0.0,0.0,0.0,0.0
AFNK3T3NLHIWIZH4AHLCQSFNORWA,high,0.3333333333333333,0.3333333333333333,,
AFNO5Y37YOZBXVEYGCPAHOXAK5VQ,medium,0.4,0.4,1.0,1.0
AFNQNOSC523JPSS43IBIRSMYEMYA,low,0.0,0.0,,
AFNRCLGLGHTH2OZCCXJUXYUGQLUA,high,0.0,0.0,0.0,0.0
AFNX6XKIN5GCXAXWE3CDVAW4K4MA,high,0.03225806451612903,0.06451612903225806,0.0,0.0
AFNZJSWM7UPTEQZSXQE4YQZ32QPQ,high,0.0,0.0,,
AFO3EWL5AUXMQOXAENR2E2XKOP7A,medium,0.0,0.0,,
AFO7O3CGDKJINX3Y7U2HFPRVSWSA,medium,0.0,0.0,0.0,0.0
AFOAMSDIGOCGP6RJFMV3SST274MA,low,0.0,0.0,,
AFODGOH4AAL6OJCDIEI75COMHMRA,high,0.16666666666666666,0.16666666666666666,0.0,0.0
AFOECZ4SKCJEHDQ4UIXE2DH7YQ5A,high,0.0,0.0,0.0,0.0
AFOHEZS2M3Y3BMBPMZACSNOH2YPQ,high,0.0,0.0,0.0,0.0
AFOIZAKGPBUB3GZZRR7EG7H5ZNUA,medium,0.0,0.0,0.0,0.0
AFOYBXZA6UK4YT32LKYCZLCQG3VQ,medium,0.2,0.0,,
AFP5O5IKIYVUIZMGHB4I4QHAUERQ,medium,0.0,0.0,0.0,0.0
AFPE4AEIV4LEU7PYTPZWW74YNU3Q,high,0.4,0.4,,
AFPEUSBGNDJILCA3NGGFIZG6WCSQ,high,0.0625,0.0,0.0,0.0
AFPL446LK5WTZFRIF6FTTHQYCRJQ,high,0.08333333333333333,0.0,,
AFPPMAPYGGLB3OEB62FXOJZAQVEQ,medium,0.0,0.0,0.0,0.0
AFPQREI2ZDAOOHPDQJ77ASEUIDYA,low,0.0,0.0,,
AFPUH5HVQJRMQIZ5EZDCCWY74NAA,medium,0.0,0.0,0.0,0.0
AFPZ25M45T7CUX4YPBJRPAM7PXSA,medium,0.0,0.06666666666666667,,
AFQ4RXCGFMPHD2HB55W33MIFQ2WQ,low,0.0,0.0,,
AFQA6LGYI62K2AR5PARHVAPV3YZA,low,0.0,0.0,0.0,0.0
AFQA73GHU6CKQ425EVZLRUFH6D6Q,low,0.0,0.0,,
AFQAHYZLA663LKWD7QQOW6ZTKQXQ,high,0.0,0.125,,
AFQAMELZVJQTVUQDBNUOLZQST4RQ,medium,0.0,0.0,0.0,0.0
AFQB54YYBF2UU4ZCL7V3HKT7DR4A,medium,0.0,0.0,0.0,0.0
AFQB6AWX3WBJYZQHBXGP2HLCONKQ,low,0.0,0.0,0.0,0.0
AFQCIHPQHRSGMSF2WU2FOVE34GWA,low,0.0,0.0,,
AFQDOCE2TDRT5TFUINUG5NBDWFRQ,high,0.0,0.5714285714285714,0.0,0.0
AFQDPSZYIUZO4D76CAVQFBSS3CXQ,low,0.0,0.0,,
AFQEQRWER7XPKP4QBJUEIKUWFLSQ,high,0.0,0.0,0.0,0.0
AFQFRRRV4CMQMVCIXPCJN4XCA5WA,low,0.0,0.08695652173913043,0.0,0.3333333333333333
AFQHEQJKQOBX42YQLEO4DPXEUEZQ,high,0.0,0.0,0.0,0.0
AFQHG6DQYJUJ6PWAJ3DY7I4YHYPQ,medium,0.0,0.16666666666666666,0.0,0.0
AFQOZMHENBPV747ILRGDYWKR5YGA,medium,0.0,0.0,,
AFQPDGHVZA2PIZK7VP6PFUP7D6BQ,high,0.0,0.0,,
AFQQIAYFU5QLUQTYUS3LAZ22AXIQ,high,0.3333333333333333,0.0,0.0,0.0
AFQRLVWYTFG4YO4RNXSJWSQUOJAQ,medium,0.0,0.0,0.0,0.0
AFQT2G7MAC6AXGXK6SKXJSVTSKIQ,medium,0.0,0.0,0.0,0.0
AFQUX3KI77G45XHRKPV5HQLUMJMQ,medium,0.0,0.0,,
AFQZGH6WY37FH46QGEOC6POBNO4Q,high,0.0,0.0,,
AFRA6YXULA4EXFHLZW2TSTYO3HFQ,low,0.0,0.0,0.0,0.0
AFRDHXTHTC74B7WEOVRLLB2UYH3Q,low,0.0,0.0,,
AFREFX6HP432TL5MSBDZJWTK2RZA,high,0.0,0.0,0.0,0.0
AFRMWOA4XCXJJT2LJJ7GBAQAZXJQ,low,0.0,0.0,,
AFRPLHQY3PSZ36J2GFVU7LGNSRWA,low,0.0,0.14285714285714285,,
AFRQKJXWL3CJTQC64T2Z4T73EA5A,low,0.0,0.0,0.0,0.0
AFRRMBJRX47AWH64MIG76T5GLQLA,medium,0.16666666666666666,0.0,,
AFRULJ47WEAMKTW4S7YO6WAVFDFA,high,0.0,0.14285714285714285,,
AFRVLLRG3XETBPQWO23X2EKOO25Q,medium,0.0,0.0,0.0,0.0
AFRXD7UL2F3H7ZMH6NICQUDW343A,high,0.0,0.0,,
AFRXRMRRTRH5OKC2PPQSMW6AG5IA,medium,0.0,0.0,,
AFRYREJK6ZNYNHURRUSXNBHODM7A,low,0.0,0.0,0.0,0.0
AFS5VQNOFIFI2UBBMYDL6VRUNQBA,medium,0.0,0.0,,
AFS6OY32CEHUCPBPKJMCMLFOOZRQ,high,0.0,0.0,0.0,0.0
AFS762DRUBA6BR2N5A2VMLS4726Q,low,0.0,0.0,0.0,0.0
AFS7ZN2VLTRNTM2DQTIQSYHAMV6A,medium,0.0,0.0,,
AFSAKM6VZNODTF5RFGEEE3GQA2SQ,medium,0.0,0.0,0.0,0.0
AFSD5CSKQUSWNC2KB5WS2Z23TCNA,low,0.0,0.0,0.0,0.0
AFSDCHVKZLUGYXEBDYSHTGFPWDSQ,low,0.0,0.0,,
AFSJQDINDJ7YSCVGUKHBL4XBDNUA,medium,0.0,0.10526315789473684,0.0,0.0
AFSMKZXC5LLBOEGNYZF4XE73GZIQ,low,0.0,0.0,,
AFSOE6CUYFA4B3DBWAUZT5BLYKGQ,low,0.0,0.0,,
AFSPNU7RCSF3Q5N32XNAQK63GUXA,medium,0.0,0.0,,
AFSTMH7U632CHK6PCXFDWUY7BP2A,high,0.0,0.2,0.0,0.3333333333333333
AFSTRVM7HCN36GBDSYDU3GIOGQYA,medium,0.0,0.0,0.0,0.0
AFSXUVAIKUK7LPVOYW7NL6I5FK4A,low,0.0,0.0,0.0,0.0
AFSYHZQDAT4PQ7GKSNT7ISNICASQ,medium,0.0,0.0,,
AFSZXKMEH7GMF257EMPBZ64SCF7Q,high,0.0,0.0,,
AFT27H7RWAHK2DR44IHDWG7ZTBOQ,low,0.0,0.0,0.0,0.0
AFT2KA5CLENUCLGLKEYZXCMK6QQQ,low,0.0,0.0,0.0,0.0
AFT474OSLK6Q2TSFCBCJF7SPWWGQ,high,0.0,0.0,0.0,0.0
AFT4JQEIOXSGENBGVHGSVYXCMKJA,low,0.0,0.0,0.0,0.0
AFT4KW5LV6RW3FWNLVVJ2WVK6PWQ,high,0.1111111111111111,0.1111111111111111,0.0,0.0
AFT4UJF42JFZZM2KDVNBJOB4UFZA,medium,0.0,0.0,0.0,0.0
AFT57HVH4BWX64KBDDRQKSRF4XYA,high,0.0,0.0,,
AFT6NKVPX6IKUPEMEIRLMICXAJEA,medium,0.0,0.0,0.0,0.0
AFTABZGQFOD3Z7RXUT7KPJKJ36EQ,medium,0.5714285714285714,0.5714285714285714,,
AFTPHODED6MHDEMNLP6P5TMPBSVA,high,0.0,0.0,,
AFTV44MRDW3TFUAEDDOSED6EQ7CQ,high,0.0,0.0,0.0,0.0
AFTVR2JKEVGUFDSSOQZNHCSRXW2Q,high,0.0,0.0,0.0,0.0
AFTVZVP6YZQ4FT3GK2OLKTFFFWAA,low,0.0,0.0,,
AFTY2W2L5KAHMGJC45YDKBKOFPSQ,low,0.0,0.0,,
AFU5QF435PD4QKGO7PDT46FC6W7A,low,0.0,0.0,0.0,0.0
AFU6H2YGKXAWNLNTQHBODV3NPAEA,low,0.0,0.0,0.0,0.0
AFU7RZ3PWHPJMVC43JLSLZDUHNDA,high,0.0,0.0,0.0,0.0
AFUEFQPRHURC4SDRBS2VGMAM7BPQ,medium,0.0,0.0,0.0,0.0
AFUEWVJSO6QCFEIPP7CGQXLQEOJQ,medium,0.0,0.0,,
AFUGBAVJPH5QXVCYDCC57KMYGXWA,high,0.0,0.0,,
AFUIKNMIBLX5NLZ3JYB5UK4NGXNQ,low,0.0,0.0,0.0,0.0
AFUJ4KVERHGJMOEU5CN3ERR5YCEA,low,0.0,0.0,0.0,0.0
AFULHBO2RKOADAJJAJNFWW57MXQQ,high,0.0,0.0,,
AFUPOQY5RSV572OSK3EAYHJP42IA,high,0.0,0.0,0.0,0.0
AFURGBTZDSJMFRQHNLJGRT3GZWKQ,low,0.0,0.0,0.0,0.0
AFUSZCLQUAUQBVWFRKZBDFH3LY3A,low,0.0,0.0,,
AFUV4VUBXN67W5JNJPNZ5DAZPE6A,high,0.375,0.0,0.0,0.0
AFUXPD5BJQWRSIKENU5CELUTDSGQ,high,0.0,0.0,0.0,0.0
AFUYENS5K5RUBNNPN5YFIRUQSWSA,low,0.0,0.0,0.0,0.0
AFV7BHNY5QGVMYKC4Q5VNZLVQNIQ,medium,0.0,0.0,,
AFV7LFIKZAWA7TGWJMEI22I32GQA,high,0.0,0.0,,
AFVA5W76II3KZYZBM6A6MJ5F77MQ,high,0.0,0.0,,
AFVFLIMZPBUBWCRTHJKUEYM6KRLQ,high,0.0,0.2,,
AFVM7VBAMR3IJTMPVFF3N63GLM6A,medium,0.0,0.0,,
AFVMFSL2ZYMCQ5KJESHDXSUL2RLQ,low,0.0,0.0,0.0,0.0
AFVP5HY6KKRHG23C65HUMXXZ25KQ,medium,0.0,0.0,0.0,0.0
AFVR7CIL4RXITW7U5DHHXGTYDRZA,medium,0.0,0.0,0.0,0.0
AFVXM7RXLDTBDNZV7FDVGMJ3IU6A,high,0.0,0.0,,
AFVYW6TUB7GQFL7P53CMEM34H24Q,low,0.0,0.0,0.0,0.0
AFVZCNPUKSBH7UELHUEMVF2BRO4Q,low,0.0,0.0,0.0,0.0
AFW5YNNRBCNDWWG2RNVZEUCQL4TA,low,0.0,0.0,,
AFWD3PWZ5MPFWXUFPXLMPKC5NR6A,medium,0.11764705882352941,0.0,0.0,0.0
AFWEPWAZNN7GJ5Q6SSLT25YALU4A,high,0.25,0.25,,
AFWF4SZCPCIZXUUNGCEXFU6WL6GQ,low,0.0,0.0,0.0,0.0
AFWFUSZQ3UCM3GHCNHFTQSRX2YPA,low,0.09090909090909091,0.2727272727272727,0.0,0.0
AFWJIIAYYUBUM6NSCP243QONNEPA,medium,0.0,0.0,,
AFWJJJ46PIGAMHSQ6P2EV5TZTWQA,high,0.0,0.0,,
AFWKIMTYVOXMZQD24QEUC2UQEO7A,medium,0.0,0.0,0.0,0.0
AFWL4OYOP7XIVAC4JO6SHT7OJCWA,medium,0.0,0.0,,
AFWNXDK6322LQIZXREWPAA4AJM2Q,low,0.0,0.0,0.0,0.0
AFWW665CAZMBU3BCRK4MVIO6N5BQ,low,0.0,0.0,0.0,0.0
AFX5APRIJVTHSY7WTJS36JEPFZFA,medium,0.0,0.0,0.0,0.0
AFX5TBRVORYG2IM3SOB3T55VCOPA,high,0.25,0.0,,
AFX6D3EK5RBNFXVZDWCICNYENU4A,high,0.14285714285714285,0.14285714285714285,,
AFXC3EXK4262KYZCSX5LCXH7ARXQ,high,0.0,0.0,0.0,0.0
AFXEEMIK5G5E3MNQESGXLRHIBH6Q,low,0.0,0.0,0.0,0.0
AFXII7SC3IRSNLIAAO7QQEWXHY5A,high,0.0,0.0,0.0,0.0
AFXISNFHJHIO7XJYDXWLKUUXFA4Q,high,0.2,0.2,,
AFXL34HGKHZ3KSV3P7BMKB4ASI2A,low,0.0,0.0,0.0,0.0
AFXQY5O6NNLTDM3ZSGI5SV5X44BA,high,0.0,0.0,,
AFXSJVZWTZNN5NTL5M3QS544VXRA,low,0.0,0.0,0.0,0.0
AFXTPN3SBU4JC4P3IZCFFNTXYQJA,low,0.0,0.0,,
AFXTWZDWSKU5ALFZ6EEEVALRBMAA,high,0.0,0.0,,
AFXWGS7DRCN5SKOSB2RCCQ2YJHXA,low,0.0,0.0,,
AFXWN4PITPKCT7IWMSALBCOJOWOQ,high,0.0,0.0,0.0,0.0
AFXX25O3GEWLRESYIAV6RMG2OA6Q,medium,0.2,0.2,,
AFXXK6D5KCWF6IKNGJ3IXC2L7ZRA,low,0.0,0.0,,
AFXYOMMH73HQUYWIQORVBR74YVNA,low,0.0,0.0,0.0,0.0
AFY2HAOOR7KE6NXQ2PD3BBWNH5KA,high,0.0,0.0,,
AFYBJY5T5C2VS3GIBYN24QASXB6Q,low,0.0,0.0,,
AFYBN556IOEJMFPEAFRCABP5EZVQ,high,0.0,0.0,0.0,0.0
AFYDHN6AHUFZQTAQBS3C5VSUQWSA,low,0.0,0.0,0.0,0.0
AFYFBW6WE3YS6Z6ABXYLPSVMVNUA,medium,0.0,0.0,,
AFYLY7JR2Z4SB7D4OI6YU225V2OQ,medium,0.0,0.0,0.0,0.0
AFYMULKHEIBT7TGMY6IOOFLFNXUA,high,0.0,0.0,0.0,0.0
AFYTBQ77YCDDUMMT6SWXDWKIYGIA,high,0.75,0.75,,
AFYVIMCVJVXVJOKVIXEXW5GWY26Q,low,0.0,0.0,0.0,0.0
AFZ4HCIGNRMS23DROQUN5GK6BXDQ,medium,0.0,0.0,,
AFZCUPJ4YLNN2XASEJXI6USME6NQ,medium,0.0,0.0,0.0,0.0
AFZGORHSJTHMPOOTYIRQV5WC5JFQ,low,0.0,0.0,,
AFZI7NRJ3EHUXZ7M2MZG2SSTH73A,low,0.0,0.0,0.0,0.0
AFZIAOYRVGG2HC6HROS7XPFJKAHA,high,0.0,0.0,0.0,0.0
AFZJHSIADX7QUON34PM2DKHERNLA,medium,0.0,0.25,0.0,0.0
AFZKDTZN5Y74J5AXCB5CVNLDE3WA,high,0.0,0.0,,
AFZOAUVKPVSHVWKV6SV5B2RUXOQA,low,0.0,0.0,0.0,0.0
AFZPUXSXCCSVPQSA3KGSAVDDGTMQ,low,0.0,0.0,,
AFZQNOL7ZY7LWEFEJ5KKX4PEB6BQ,low,0.0,0.0,0.0,0.0
AFZSSLGULINNG536WSMG6POFN33Q,medium,0.125,0.0,0.0,0.0
AFZUY43OPA56WNL6TTVB34YMTADQ,medium,0.0,0.0,,
AFZZCU2VG2L6L5FODK3HCBN25WMA,high,0.0,0.0,,
AG22E4G5NPKSIONGLOSWAOVK5BBA,low,0.0,0.0,0.0,0.0
AG25NSCLIOIOBNI6E2KVZF236C5A,high,0.0,0.0,0.0,0.0
AG25UWOTNZ64PS6OHQACS43SBDAQ,high,0.25,0.25,,
AG25YQVN3W7LIU4VKFH23LQD7RQA,high,0.0,0.0,,
AG2EIWRNW3I6VCUV6VVD3AHXYF7Q,high,0.2,0.0,,
AG2EUA5HHNV3KRDAXXO7PWAFZ5FA,medium,0.0,0.0,,
AG2GVMU23XR45AKQECI3AHTX6MBQ,low,0.05555555555555555,0.0,0.0,0.0
AG2IJPL54ET4JBK22F6DKN42DOBQ,high,0.0,0.0,0.0,0.0
AG2KHPZQK4XK7EHMZ4DKB557HTLA,high,0.0,0.0,0.0,0.0
AG2M63HC2MJLQM35EIF7BVTRPUIQ,low,0.0,0.0,0.0,0.0
AG2R7LMGMNKBE6H4DFW3K2RKSRWA,low,0.0,0.0,0.0,0.0
AG2RTZBOYUM6RESPT7DD3OA32NHA,low,0.0,0.0,0.0,0.0
AG2SAG6HSVFZIJAUOF52XCOVLQAQ,medium,0.0,0.0,0.0,0.0
AG2VUQZRX3EDPPTT65Z2GL5QUJ2A,medium,0.0,0.0,0.0,0.0
AG2WX3SVQNSZYJ25HULQ33PNHYGQ,high,0.3333333333333333,0.16666666666666666,,
AG33Q5746MEHUR7LBHIAZNLVFEUQ,medium,0.0,0.0,,
AG35AI5EEQKOQMLMGUQZFLRK7PTQ,medium,0.0,0.0,0.0,0.0
AG3DDQB3FSRV7K7X633EKCYO6ASQ,medium,0.0,0.0,,
AG3KH773Y6RJ4O3TJ4I4IKLR7AIA,high,0.0,0.0,0.0,0.0
AG3M4LFA4ZK7WESDNEN5ZCOA33WQ,low,0.0,0.0,0.0,0.0
AG3VZBL7U5LWV3QC5CO6RW3RROBQ,low,0.0,0.0,0.0,0.0
AG3WWJH4253LU6T5KEZCKDIJUCBQ,medium,0.0,0.0,0.0,0.0
AG3YPMKHMUZY5I4MUULIR6BEHE4Q,medium,0.0,0.0,0.0,0.0
AG426E2XSGOIH3IGLL5XMTKXCXNQ,low,0.0,0.0,0.0,0.0
AG44LJRWV6IAT66VAOPCNLGSTKOA,high,0.0,0.0,,
AG45FQYFSBSTAC67CIHUGUROYZUQ,low,0.0,0.0,,
AG45J2F62J2MAO2UNYA64DT4PXAQ,high,0.14285714285714285,0.047619047619047616,0.3333333333333333,0.16666666666666666
AG45NWDYKXFO3JBXKRAEER6LL6XA,high,0.1111111111111111,0.1111111111111111,0.25,0.0
AG4D7KPB3PTMYDG6JGZPGDRPKTGA,high,0.0,0.0,0.0,0.0
AG4DH56ZK2SRZXX5CIGX5LBWYXQA,high,0.0,0.0,0.0,0.0
AG4GMXAV2UCOO6N4E7GDGN2TMKTA,medium,0.0,0.0,,
AG4JDGQREZU2VL7SH3QAA6MDJKSQ,low,0.0,0.0,0.0,0.0
AG4JVV3FTZT2AMVTDGOKADZIJX3Q,high,0.2,0.0,0.0,0.0
AG4KNYTI6CV2XEUWC3AT33TOF32Q,low,0.2,0.2,0.0,0.0
AG4KQJLB5PPIRTHCFMGIPZ7TCKUQ,high,0.5,0.6666666666666666,0.0,1.0
AG4P5MNOMQ5SOECLKFHEK3DX33TA,medium,0.0,0.0,,
AG4QHIZFWXQYM3FCWZSPKKFOS5BQ,high,0.0,0.0,,
AG52JWUG3H4CYIYENIKXM4Z4RMXQ,medium,0.0,0.0,0.0,0.0
AG57FBA3ZBZ6OGAOIDLG7PR4USPA,low,0.0,0.0,,
AG5DTPDJ6XF4EU2LLSFHPJO4UZEA,high,0.14285714285714285,0.14285714285714285,0.0,0.0
AG5EJTIBO5EXXYDMOSUQVYBDJIJA,high,0.0,0.0,0.0,0.0
AG5F4LQTMNQHHNFNEGWSDKD6NCLQ,medium,0.0,0.0,,
AG5GGOE4MIKTMDCTFYQEDN67UVKQ,low,0.0,0.0,,
AG5HW6SXNYV26QOIYKQ3VWCECYTQ,high,0.0,0.0,,
AG5IEMZFHTWHEM6FFBDMQBSH24GQ,high,0.0,0.0,,
AG5IEN4THDRURS5MQUSUZYZYUF5Q,low,0.0,0.0,0.0,0.0
AG5PFWKWU77L3DLYUHHZRSMKKXNA,medium,0.0,0.0,0.0,0.0
AG5POK2R6T7TNLWM34LGZLGYLTOQ,medium,0.0,0.0,0.0,0.0
AG5QCC2MQN6XT7I4OUPNOESNLTHA,high,0.0,0.0,,
AG5T75CF3E4PHXVRVGIJCDWLQD4Q,medium,0.0,0.0,,
AG5UFUTELKFDXDVYOB6PZTL7VXXQ,low,0.0,0.0,0.0,0.0
AG5X4MTFX4GIKULTGKMIV7G4XBUQ,low,0.0,0.0,0.0,0.0
AG664F7XMBNM7CUENCDBJATDROHQ,low,0.0,0.0,0.0,0.0
AG67AEXULJQMW7GLFJDJGZEBNT2A,medium,0.0,0.0,0.0,0.0
AG6AJDWW7HVQZUG6L2WLX4PYYZUA,medium,0.0,0.0,,
AG6AYVY4OS3I7US6RS2YHOLPQM2Q,low,0.0,0.0,0.0,0.0
AG6GPIKENPZRBMYKTGNF46XUN7FA,low,0.0,0.0,0.0,0.0
AG6IAN32LFXF46L5SSFW443EN64Q,medium,0.0,0.0,,
AG6PHCY2S6HHV6VNZWU6MP37EUHA,high,0.2,0.2,0.5,0.5
AG6XG5EBYE5M7TOAFSCWOAZKGHIA,low,0.125,0.25,0.0,0.0
AG6YXEPL6ENWE4CTSAOR3HHPX6BQ,low,0.0,0.0,0.0,0.0
AG73Z42QIAZW5QMI425NB3AKCVLA,low,0.0,0.0,0.0,0.0
AG7BCFH2HZRGWTM7TDOBKCKPSQUQ,high,0.0,0.0,0.0,0.0
AG7C24544TV4DKMCXMW3HEO6KAEA,medium,0.0,0.0,0.0,0.0
AG7FEHOLMTMN6JSE6FXCFAHCL26Q,high,0.4,0.2,,
AG7HEUXYJY2LXKEAO233XULAZJOQ,medium,0.0,0.0,,
AG7I743DBZQFLJ76LMKVKDI3YJAQ,high,0.25,0.25,,
AG7IC7UE2XWCCPIAX3227DESRBIA,low,0.0,0.0,0.0,0.0
AG7JHGOHLKP562RLJUGJGIWKE4TA,low,0.0,0.0,0.0,0.0
AG7KJQEEBSSEER6ZH44JKFULPYLQ,medium,0.0,0.0,,
AG7LELP2BOE5EHXMAHMJE2LK4JUA,medium,0.0,0.0,,
AG7NJYKYFX3D5AFUK6WD32RVMD4Q,high,0.0,0.0,0.0,0.0
AG7OUAYXTOGHHFXEH5ASGVTLINFQ,medium,0.0,0.0,0.0,0.0
AG7RKT3TQ5KNALFQTX6AP3NWWXEQ,low,0.0,0.0,0.0,0.0
AG7S2BXUGI2G5RJFLE5T32H54XFA,medium,0.0,0.0,0.0,0.0
AG7TXYCQZCUKVG7C4B5OJND364SA,high,0.0,0.0,0.0,0.0
AG7UARZKJO6PN75CBEY42EBVQOFA,medium,0.0,0.0,0.0,0.0
AG7UZAWIH2SV7PATOWBJOO4NIQAA,high,0.2857142857142857,0.14285714285714285,,
AG7VINHKWSSJNX23KJOYIUAEOGDA,high,0.25,0.25,,
AG7Y7FOL43VKCJDSEYP25LWSQFYQ,medium,0.0,0.0,0.0,0.0
AG7ZHNF6IJPLT7Y3DENNM6XWXEPA,low,0.0,0.0,,
AGA3V7ICXKHCESK7AQJKH2ZIP62A,low,0.0,0.0,0.0,0.0
AGA6ELHQQPZEVEG26LAAV6SFWDEA,low,0.0,0.0,0.0,0.0
AGAF5KC7MMH56QC3FMLB6GE5Y7AA,medium,0.0,0.0,,
AGAKQAITS4UTWUJFRP7G5FKPI33A,medium,0.0,0.0,0.0,0.0
AGALVYGREGJB2QJ4Y5BBJUBKEWAQ,low,0.0,0.0,0.0,0.0
AGAPV5OVPQPOAUWQZN6GTAQCVL4A,medium,0.0,0.0,,
AGAS7VFGWZRNSHZDBOG2OIGJJAHQ,high,0.0,0.0,0.0,0.0
AGAUKTX7WKPRODBVP62GLOSWXWNA,medium,0.0,0.0,0.0,0.0
AGAWZ25AT4BMEKVA72Q3TKQA3GZQ,high,0.0,0.0,,
AGAXRWI3OXILG65ZGA267I37MHGA,medium,0.0,0.0,,
AGAZVZ5D3DE2GZYDIBGRNPBG4HCQ,high,0.1111111111111111,0.2222222222222222,,
AGBDW5HTTDTD7PX4JE5JJGFBMGSQ,low,0.0,0.0,,
AGBHFFHOFPAELWL5OLGVM4OUD4TQ,medium,0.0,0.0,0.0,0.0
AGBQSN5H3ZHMLW4SWRI6TQINO6BQ,low,0.0,0.0,,
AGBSBTMGYFHRUFU53KSUXUSYSGXA,low,0.0,0.0,0.0,0.0
AGBSTY6SKAOWGU47KW726CTF6REA,low,0.08333333333333333,0.08333333333333333,0.0,0.0
AGBTU2S7G6WX33ZXUJ7IBXHYLVPQ,high,0.0,0.2,,
AGBV5RCPMSI6G4LYYEM62KONRURQ,high,0.0,0.0,0.0,0.0
AGBWAE6Q5TGR5UOODZJFMEJ2QEOQ,high,0.0,0.0,0.0,0.0
AGC3RB6DFPPJQIZTKKD434WP2ORQ,low,0.0,0.0,0.0,0.0
AGC3YYKGEOXRFYGVPB52ZC7JGZUQ,medium,0.0,0.0,0.0,0.0
AGC4MWUL6RK2FFE5F2XJOL7TT4SQ,low,0.0,0.0,0.0,0.0
AGC7YZNGZUMLZBQPTCXZ3G67GZRA,medium,0.0,0.0,0.0,0.0
AGCAXKPJGNRZSEOOXH4RXUPS4PZQ,low,0.0,0.0,0.0,0.0
AGCCAESXN25VH56YY4V23HORTTYQ,medium,0.0,0.0,0.0,0.0
AGCEG52FAYFCAJUWYRFKXTNPRIOA,low,0.0,0.0,0.0,0.0
AGCEMBF74IHVFUDDKQV4H6RYJJFA,medium,0.0,0.0,0.0,0.0
AGCGJLFRTTH62NQCAEO235PL2TGQ,low,0.0,0.0,0.0,0.0
AGCNYCHVOAK54VNI44UQ55FJTMUA,high,0.0,0.0,0.0,0.0
AGCOWIQDUV3DBDVHPC5CRKUWXV5A,high,0.0,0.0,,
AGCSH2QGPZAPKMO4RSRMRCHR3N3A,medium,0.0,0.0967741935483871,0.0,0.0
AGDECMJO3CU7PCJYILXKKARSSRQA,low,0.0,0.0,0.0,0.0
AGDF6OOWTVAFZLMZ2Z3TQB7TGXGA,low,0.0,0.0,0.0,0.0
AGDK25G6GU4YKRJ7MIIW4J7RW3DQ,low,0.0,0.0,,
AGDQCAX573GEXWKTJ4INUD7NSH2Q,high,0.0,0.0,,
AGDSFUPLYQJ7XN6O7WFGNXNVE5BQ,low,0.0,0.0,0.0,0.0
AGDSJVJE6XIC6663DXEUDQLT24MQ,medium,0.0,0.0,0.0,0.0
AGE6WH2OZZU2KHZBFAWA7X2UV4KA,medium,0.0,0.0,0.0,0.0
AGE72UHSXLMISQJUCAVJ23QTT6SA,low,0.0,0.0,0.0,0.0
AGECTTCI3CGWSNWJHCRPXKH4SCQA,high,0.0,0.0,0.0,0.0
AGEDM3FTZK3KLYYLDMJ7DM376FHQ,high,0.16666666666666666,0.16666666666666666,,
AGEE5QUMQ5SQKUZDCLEOCW6QJJFQ,medium,0.0,0.0,,
AGEEOY26VF2B7IL7EO537NTHD2NA,medium,0.0,0.0,0.0,0.0
AGEFPQJGJREWX44MTKR6IJ5PX23Q,medium,0.25,0.0,,
AGEG6LXEQ7A3VCJC6YMNW2OZ3YVQ,low,0.0,0.0,0.0,0.0
AGEGW27LWW3XLVAEA2FDZCX4S2PQ,medium,0.0,0.06666666666666667,0.0,0.25
AGEH6AQGOVAMASM6JFY4AELGRY7Q,high,0.0,0.0,,
AGEJPQ3TQZCMQHIDIORC4QF7VVMQ,high,0.0,0.0,0.0,0.0
AGEKE44CBJ6JHGKK6ZAGGEAFSG7A,low,0.0,0.0,,
AGEM377USTLOB66X3IVLT4XFUDMA,high,0.0,0.0,0.0,0.0
AGEOL7LSHJFKJVCQB4J2ZGEDU3IA,high,0.2222222222222222,0.1111111111111111,,
AGERB2PMIAIXQIHNBE4TFNXV7UBA,high,0.0,0.0,0.0,0.0
AGEU43CKPAEC7A2DXM3AMGG73THA,medium,0.0,0.0,0.0,0.0
AGEUN6TTVRCSQXZSWEDE6VGXLFZA,low,0.0,0.0,,
AGEWXW526KOH5743XNOIKVCMVJQA,low,0.0,0.0,0.0,0.0
AGEXSQYOE6QENERQRTKDGMKSKMDA,low,0.0,0.0,0.0,0.0
AGEY3IA4BA75RC4QXXAP65RQILAA,low,0.0,0.0,,
