user_id,tier,essence_recall@10,recency_recall@10,essence_lt@10,recency_lt@10
AGMZ54XX2W3FXBPTJYN3RXFSI7MA,medium,0.0,0.0,0.0,0.0
AGND7MRJQYGKXG3IVEVMXNYWD27Q,high,0.0,0.0,0.0,0.0
AGNDBRXHS6TYSZWMDAYNWSEX4Z5A,high,0.0,0.0,,
AGNECLBFBVWD3FWZC3QRT25XAEMQ,high,0.0,0.0,,
AGNFHCQMNS4YGQGFTUUWD6FRPHRQ,low,0.0,0.0,,
AGNFNEABKEESTPCH7Z3ZQ4OTTYXA,low,0.0,0.0,,
AGNLUZOPRUDLCSNLEOUZT5TWNXRA,low,0.0,0.0,0.0,0.0
AGNNY2HWWUG4HVF55UERTWEXJABQ,low,0.0,0.0,0.0,0.0
AGNPSYXMK36ROTAVHPO6ZEQK3V2Q,medium,0.0,0.0,,
AGNQ7SO6QWD6N2XDHPXGEWH5GYZA,medium,0.0,0.0,,
AGNQFN4MPYH66IXB3ZFW7G2BQ6LA,low,0.03125,0.0,0.0,0.0
AGNSSZYOUBNOPNXLTATEPXIWLFLQ,high,0.0,0.0,,
AGNX7PPKVPW6D3Z4RRSV66RJ5NVQ,medium,0.0,0.0,,
AGO7X4JXTL4NKZPUJZN5SOR7N3TQ,low,0.0,0.0,,
AGOA2HIADEEE26AL3IP74R6U2IHQ,low,0.0,0.0,0.0,0.0
AGOA6PTKPYNAMT2HF6WX6BXP6TMQ,low,0.0,0.0,,
AGOAIXXDOVZIN7QBNZKV7NYWVV6A,medium,0.0,0.0,,
AGOC72SW6MT2UA5FIYNF24NMC4SQ,high,0.25,0.0,,
AGOG6WYMIO25QFC4JCKTBTIF33BQ,high,0.045454545454545456,0.0,,
AGOJOFX7QT5EKLKFKICTCYUCNSTQ,medium,0.0,0.0,0.0,0.0
AGOXLQYHCEKKJGNEVQ63HJA4Y6YA,medium,0.0,0.0,,
AGP2NHCPH6RDLCY3TQQRV7GFYKBA,low,0.0,0.0,0.0,0.0
AGP2OIGTPHN7XLIXUMNIVOLP2MFA,medium,0.0,0.0,0.0,0.0
AGP2UC2NAGJIPTQP2LTLC6R3O7PQ,high,0.0,0.1,,
AGP6KCB6EKFJE45JMKRBI7W3X3OQ,medium,0.0,0.0,,
AGP6Q5AKCFRVW432C6EMC7UHAVVA,low,0.0,0.0,0.0,0.0
AGP7GKZ5ELAOYKOJ5MG5XIFWP7PQ,medium,0.0,0.0,,
AGPABAPZIMSA3WMHWO6CK26QPRDQ,high,0.0,0.0,0.0,0.0
AGPCEUUKY7OJ4RA56QKUU5ZU4EGQ,low,0.0,0.0,0.0,0.0
AGPEURLJKUC4JPUHWGX3K35P5JBQ,low,0.0,0.0,,
AGPLQJV6722NKLAYCJQXNZ2CVWHA,low,0.0,0.0,,
AGPTXAG2GKMMFHICGIL5FW5LLYXA,low,0.0,0.0,,
AGPUMX7POHL7UVAIK3MR2225OWBA,low,0.0,0.0,0.0,0.0
AGPVQ5Y4CZHCO42QQ7UQTWR735EQ,low,0.0,0.0,,
AGPY4HXLQIFSSXJ4EH6EZZFFEXTA,low,0.0,0.0,,
AGQ22JRYUOFBFNWHMDNINUER25OQ,low,0.0,0.0,,
AGQ3XISY2FARUIDPJVSPDWED3BXQ,high,0.0,0.0,,
AGQ5MQVSATIMDGZ2ZIJV3QUHE5XQ,low,0.0,0.0,,
AGQH6S27IKGR3QURKFZHW3MDQ3ZQ,low,0.0,0.0,,
AGQIOPVOBEHS2ELZRGBORDPMCVJA,low,0.0,0.0,0.0,0.0
AGQQ7PWJH5Y3XM3S2BWZ64CYF5OA,low,0.0,0.0,,
AGQRDFU6UVFOBT6V45XT6LBEXCTQ,low,0.0,0.0,,
AGQSFHJAIQ6BJLIVLVJQS3NOIOKA,medium,0.0,0.0,0.0,0.0
AGQSHJJMINADTH6XWTKQBFN54JAQ,medium,0.0,0.0,0.0,0.0
AGQYEXFUQB6H5UWEU2GPJXJQ7V5Q,low,1.0,0.0,,
AGR5EZNYTV2MUUM5TBD7Z2VQNLVA,low,0.0,0.0,,
AGRFBNTBPLO2CB4A6PJBFY4QWUQA,medium,0.0,0.0,,
AGRIIIF2WQ7ADENVKY4GWO7Z5TPQ,low,0.0,0.0,0.0,0.0
AGROUFA34ORQG3KLELWMHKMFGO4A,high,0.0,0.0,0.0,0.0
AGRU7BSKQWM2TQZYQNSSFHUVPV4Q,low,0.0,0.0,0.0,0.0
AGRVYK4MSC2AUDQJHT4NSRX7Y6SQ,medium,0.0,0.0,,
AGRYUS5YZPNBFMWRXZ25KH765HEQ,medium,0.0,0.0,,
AGRZRXGJETSR46HT4LNIYDXAET6Q,low,0.0,0.0,,
AGS2AIGKUNVIF53YCYFHHHQFJYWA,medium,0.0,0.0,0.0,0.0
AGSFFWGHDHFIIM5J6OQNRGX7L4EQ,low,0.0,0.0,,
AGSHCB5T2ALDERK7YYPZ7GPCXISQ,medium,0.125,0.0,,
AGSLJQOUHG4HEY3F6PC2TMUXDETQ,high,0.0,0.0,0.0,0.0
AGSQ6AR4V6RI4O7M4SZZWMJ5EABQ,high,0.0,0.0,,
AGSVPHNEBTO6DM2445FNFGRSDGEQ,high,0.0,0.0,,
AGT5H6BI3SHK2WZ4VGDVGL6PLC6Q,low,0.0,0.0,0.0,0.0
AGT6JQLXFSBLXLDE6QPYJ7Y6KUGA,high,0.0,0.0,,
AGTC6BG277JEUPAOBO3SD2OJPN4A,medium,0.0,0.0,0.0,0.0
AGTDMRXT6TJVBAN3O7QP6537RZJQ,high,0.0,0.041666666666666664,,
AGTDVWM3VCHW3FL4O7R7KIYCM4RA,high,0.0,0.0,,
AGTFIRUARYRCTPN2SKLJBTCPJE4A,high,0.0,0.0,,
AGTGU456VCTRUN2TJZKYNIJZBKTQ,medium,0.0,0.0,,
AGTHXUIYC7ZYXAAGS3X3ONHNNVVQ,medium,0.0,0.0,0.0,0.0
AGTM7IA6PD2G6VGFOUI7Y2GE54LQ,high,0.0,0.0,,
AGTORXIE2HUPKNRRRP2U3KYS6AJA,medium,0.0,0.0,,
AGTQLYVZ5GQFLC7S7EZW4PFLRBVA,low,0.0,0.0,,
AGTSTPGVKBM57QBY7PF4T5L6A7AA,medium,0.0,0.0,,
AGTSXBLODC2IEGM7BCNGI7YOFZTA,medium,0.0,0.0,,
AGTTDB6FLTPDMLV6G2YLAKU2IP3Q,medium,1.0,0.0,1.0,0.0
AGTZW5CLTAWDMH6GNBBKAW23IRPQ,high,0.0,0.0,,
AGU3VMGHA2QYD4ETHVNGS7L3UUNQ,medium,0.0,0.0,,
AGU5F75N6HKW4HO4NHLZBXOCYWWA,medium,0.0,0.0,0.0,0.0
AGU6EIWIZSV6AIQSAVRDHTIJCHPA,high,0.0,0.0,,
AGUBDU6YYFTAJT534LRGFDAITTBQ,high,0.0,0.022727272727272728,,
AGUCNIHN3UU3VITNWOSNZ5IUZDZA,medium,0.0,0.0,,
AGUDKZGMKHKT63F263RTLKDN56BQ,high,0.0,0.038461538461538464,0.0,0.0
AGULZVFRG5XHPCTXFZOPCW3VSZWQ,high,0.0,0.0,,
AGUNHS6ZFAF6LILRODI7WBFVO2PQ,low,0.0,0.0,,
AGUSJR33T4OEHUGKDQHU4HN5KEUA,medium,0.0,0.0,,
AGUWKGBIQOFLSJXC3FPNFKTBSJ4A,medium,0.0,0.0,0.0,0.0
AGUXZGR23Y4E6CVFBXDB7U4RGWKQ,high,0.0,0.0,,
AGUYRGPZEPMPJDJUS4WOTLB3DU2A,high,0.0,0.0,,
AGV77VWHNGLG5HOKRWTM5LHTM7KQ,medium,0.0,0.0,,
AGVHB22Z2Y5BHMNGZSI2RZECP6AA,low,0.0,0.0,,
AGVJFMXXFYXT4AMUEAB4VRLSC2ZQ,low,0.0,0.0,0.0,0.0
AGVL7NWIZGHA6PGBJ7RJJ2Q3F6PA,high,0.0,0.0,,
AGVOSDQL3ZVJXXIIW5T6FZNE4YLQ,low,0.0,0.0,,
AGVYKFSWT35KNZJA2AMANHY3EYJQ,high,0.0,0.0,,
AGVYMGS3AFLFRGI66ADY6WZF6WMA,high,0.0,0.0,,
AGW2Q34KQNUJJZ5SLTWGIV77MM3Q,medium,0.0,0.0,0.0,0.0
AGW2X5ULFS5X27YJPWLB74H7OPTQ,high,0.0,0.0,,
AGWCCUUN5SDAIJAJKAMNF7OZ3KGA,low,0.0,0.0,,
AGWI22R7PRL3L3VO3S6YACMKHGDQ,low,0.0,0.0,,
AGWK5TRRULB7JGEHV6EM7D7JAU4Q,medium,0.0,0.0,,
AGWOVT67DTLU3ZIPTXJBEYH7LHSQ,low,0.0,0.0,,
AGWPLYBL2E3MR5VN3O4XOLTHGI4Q,low,0.0,0.0,,
AGWYMPST2CHG27RRMXQGPN2L6FRA,low,0.0,0.0,0.0,0.0
AGWZRBKXVCJLDYSU4X2THGNG2ORQ,high,0.0,0.0,,
AGWZSILTAHWTROVMO3VGEUB6FEOQ,low,0.0,0.0,,
AGX2HRFYD2KOQRG32GZVHG4HQGEQ,medium,0.0,0.0,,
AGX2MF677FCXMB3GSUOMB6KIERJA,low,0.0,0.0,,
AGXAGVNEJRAZAPT3LMPJJXJBVBQA,medium,0.0,0.0,0.0,0.0
AGXFA5NRMF3ILKV6HEKUN47OTVYA,low,0.0,0.0,0.0,0.0
AGXN2VVRNDXYHBFR2ZETD5CSFZ2Q,medium,0.0,0.0,,
AGXPVY7DYHFAPG4XOBQ6U2M4LZAQ,high,0.0,0.012048192771084338,,
AGXRA37RPRLVBXO6OIF2TDR7PXIQ,medium,0.0,0.0,0.0,0.0
AGXRVBTZSVNNFAQH6AYNGVNN3EGA,medium,0.0,0.04,,
AGXX73HOQ7RSYCWLBF4OFBTLN7WQ,medium,0.07228915662650602,0.07228915662650602,0.0,0.0
AGXYFWEA2NMWAWH4NUPVTMLNTVDQ,medium,0.0,0.0,0.0,0.0
AGY4TGR2XNVQGUC5PUFHLLIMURFQ,medium,0.0,0.0,,
AGYAQHY3RSJM7IQLNKNDGJ5AYMFA,high,0.0,0.0,0.0,0.0
AGYBGW2VBTU26OJIFPN6VZA2SHAA,medium,0.0,0.0,,
AGYFLTNRIGYKE2YCSGUJAXKH5M2Q,high,0.08333333333333333,0.0,,
AGYMPPRZ4AGDTATWNTVLEPFWTBFA,high,0.0,0.0,0.0,0.0
AGYQEQ3VEVKN33PPRCI7BRP6W2FQ,low,0.0,0.0,0.0,0.0
AGYQUK3TMMJTFKQZI4LAU2IPJ4BQ,medium,0.0,0.0,,
AGYWYLS6GOPTKBFEWTT6MTUP2VNQ,low,0.0,0.0,0.0,0.0
AGZBHGUT5AJXGXJ4YQZI5FW774NQ,medium,0.0,0.0,,
AGZC7435URSXORTVTDD53NTAE2SA,high,0.0,0.0,0.0,0.0
AGZCMD5G32CG3ESZADATS35WZ3IQ,low,0.0,0.0,,
AGZCSH5ZYNRWH4XDRWQIBCXUWHWA,low,0.0,0.0,0.0,0.0
AGZFC44YNQB7ISQNZTOBMWXBPNTA,low,0.0,0.0,0.0,0.0
AGZGN6WV3DWMBS5CN4AXEXMYLMRA,medium,0.0,0.0,,
AGZT6KUVJYUFGZOAHLXX37LBRAAA,high,0.0,0.0,0.0,0.0
AGZVA5WGPNF23JZKK3FTGM4V36JA,low,0.0,0.0,0.0,0.0
AGZZC7NVQCFFZF6V7TRXDEFHFR2A,medium,0.0,0.0,0.0,0.0
AH23KVPPAIVTSTPNWMP4YOX332LA,medium,0.0,0.0,0.0,0.0
AH25HY77QDK6SKCT5DWZIXLZ37IQ,low,0.0,0.0,,
AH26US6WERRKF4ECFTCXK3I6RXWQ,medium,0.0,0.0,0.0,0.0
AH27VNW4PJTWXFLP4KTMBJPU74GQ,high,0.0,0.02127659574468085,0.0,0.0
AH2BUHF7A3PK5ZVWNDXJYAD6KKOA,medium,0.0,0.0,,
AH2CGEXAFFSVRYQQWD4DANCLQJLQ,low,0.0,0.0,0.0,0.0
AH2HIVVJJ6A4XB7RJLZTAAEROYIQ,high,0.0,0.0,0.0,0.0
AH2IQHEG5XFPBGKYCFIUCMXDOX3Q,low,0.0,0.017543859649122806,0.0,0.0
AH2KC7SRRR5HAYBQKZKVZDDOELPA,medium,0.0,0.0,,
AH2OWAHA2VX3GFKIE3T5BX72GJRQ,low,0.25,0.25,,
AH2X7XBWAYBCY5K3WVVRQFXQW47Q,high,0.0,0.0,,
AH32LYWETRPHG34RYAS5P7T3VOKA,high,0.0,0.0,,
AH33RHMYYFWJYVWJJTOAEPFBZHDQ,high,0.0,0.0,,
AH3KOVKRR42LN5TBRGVD63IOUIRQ,low,0.0,0.0,,
AH3P6L5V4CSFCMD6AZBWYD7X27LA,high,0.375,0.25,,
AH3USHITQ6YSYJET2SFESP6GVAGQ,medium,0.0,0.0,,
AH46VH7BDUNL5ZMK56O2T4GO2Q6A,low,0.0,0.0,,
AH4RZAFFWLLYDZ5HQFYN7NREQVKQ,medium,0.0,0.0,0.0,0.0
AH4VFMIO7MB3WE63AUC2ABAIHRPQ,low,0.0,0.0,,
AH4XZE7MZMEN543DGINJQ6U2AGYA,high,0.0,0.0,,
AH56DJACUKMRMSRO64Y5YBHSNFVQ,medium,0.0,0.0,,
AH5ESTLEYNSBKWSGOA5FXHAIMRRQ,low,0.0,0.0,,
AH5F6QI77O65KV4TZY7KP546JSDQ,medium,0.0,0.0,,
AH5G2DB7VQXZ2MH72S22LIGZ7F3Q,medium,0.0,0.0,0.0,0.0
AH5OGZHDDZZPGDVDSEW63IJBOC6A,high,0.0,0.0,,
AH5OHMDSBMWMYMOA2734WQRJPYOA,high,0.0,0.0,,
AH5UTAFTC32AGDHBOLMY3J6OIEWQ,high,0.0,0.0,,
AH66FDRMCEV536LI3WLBAXSMGVGA,high,0.0,0.0,,
AH6ABWYOJM75VU5PAA3LQYANZIQA,low,0.0,0.0,,
AH6C44AOMHR4YPCDHNF36L2WTXMQ,high,0.0,0.0,,
AH6CMWZ754IEXWWHQMY2BPG6AM6A,medium,0.0,0.0,0.0,0.0
AH6HLVUEFNKAYSH24X6BTYR3LEXQ,high,0.0,0.0,0.0,0.0
AH6QFLGTZUWMNELVVPEQMFYXCCCA,medium,0.0,0.0,,
AH6WLMC4CLGSVJN6AJGCWES6WSBQ,medium,0.0,0.0,,
AH7GUVVKGGPJ74ULLJXXUQ6TDQTQ,high,0.0,0.0,0.0,0.0
AH7IA4WM2ISEQKMFCKVXWCZCLD7Q,high,0.0,0.0,,
AH7PCORVT76UBL3QQWA37M67XCAA,low,0.02040816326530612,0.02040816326530612,0.0,0.0
AH7Q4H467WU4X3C7PG7RL2ON3X5Q,high,0.0,0.0,,
AH7UJCOKUCVECWIMBNFC5KU33GLA,medium,0.0,0.0,,
AH7YFMUQ4T3L4F4AXWH6W35CAUTA,high,0.18181818181818182,0.18181818181818182,0.0,0.0
AHA3PWRXECNTQX33JCX2YCKTUO4A,high,0.0,0.0,0.0,0.0
AHADKG2OOQNIJBR7XRDI243NSZ3Q,medium,0.0,0.0,,
AHAH6UYJK2H2KJYNY3OEYM2V2WBA,low,0.0,0.0,,
AHAIEIRSORRPA62USNQVCCQSJLBQ,medium,0.0,0.0,,
AHAMHLUWZTVCHUQLQNDZZAAX4KGA,high,0.0,0.1111111111111111,0.0,0.0
AHAPOSKRPSKSAMXOKGNSUYWI5WOQ,low,0.0,0.0,0.0,0.0
AHAR2YSTNGRIJYEQBVS7W67JYS5A,low,0.0,0.0,,
AHARTDWK3UVRFPYYSKR5GHWTPA6A,high,0.0,0.0,,
AHAWBIWDFA7Z7EORQUHNKXOPBZYA,medium,0.0,0.0,,
AHAYX6YWLK52LPXFSE2QUNMMS44A,high,0.0,0.0,,
AHB25DQEPBAQXEJMRTTRHYBLBEEQ,medium,0.0,0.0,0.0,0.0
AHB5USJ5J3KKUFYLQBYDFVGYZI7Q,high,0.0,0.0,,
AHB7SDVFNQQINSZ6MIX3J3V5MHMA,low,0.0,0.00980392156862745,0.0,0.0
AHBFWMXRA5DXHYFMFLYRC25DVUCQ,low,0.0,0.0,,
AHBKPHIWICSBEESGB3EIWWUCMEJA,low,0.0,0.0,,
AHBM2ZS3IHNCWH2XHOUUYN2N6EPA,high,0.0,0.043478260869565216,,
AHBPVWEQQJYJV7OYQKXEXLNQCNLQ,medium,0.0,0.0,0.0,0.0
AHBT52J2ZQLELXSEBE6X6N2P7YSQ,medium,0.0,0.0,,
AHBTQWKQL422IH7YO2XKYIEL7P7Q,high,0.0,0.0,,
AHC3FSGWZO57J3CBTI6MPELPQEFA,medium,0.0,0.0,,
AHC4XG2P7FLTT4YTTYQCXFEX6DIA,low,0.0,0.0,,
AHC5D76CWQV6UHSOJIWNXFGM4ATA,high,0.058823529411764705,0.058823529411764705,,
AHC6C4GKXZI2RI7TKGZ6FTGQMMCA,medium,0.0,0.0,0.0,0.0
AHC6RDL6QSNP6YPLICGRKXNUOAWA,low,0.0,0.0,,
AHCEGHGYWR4RIDWR2LGQDCCLJJAA,low,0.0,0.0,0.0,0.0
AHCGZ7DHLVG6ZOMYMT72HXIRSPVA,high,0.0,0.25,,
AHCLUVQ2GNXOH2MAMZFJ2HNDJPQQ,medium,0.0,0.0,,
AHCODMEDV6AJKCF4N5LFS3LMAZXA,high,0.0,0.0,0.0,0.0
AHCR4E3C277EQLVE43JKUNMPGRBA,low,0.0,0.0,0.0,0.0
AHD4VSCBIOL3ZM6XDCZYCQKQYDNA,medium,0.0,0.0,,
AHDB4MTGAFZQFPFUBC2GCW3H5MRA,high,0.0,0.0,0.0,0.0
AHDQPQDNVBTIX2G6H3MDFCEQYADA,high,0.0,0.0,0.0,0.0
AHDTY7KXH5RGZPKHWWH5W37IIQ5Q,high,0.0,0.0,,
AHDZ6IPACNCWO77TMLNXUGUS2NEQ,low,0.0,0.0,,
AHE6A2J23M6UUHWUSY4VUC3N7ROA,low,0.0,0.0,,
AHE7LV5BQBPV3JUMYW4LG542LBPA,high,0.0,0.0,,
AHEX3HC3ZBC74O36D4APF724EAHA,medium,0.0,0.0,,
AHEXUYOR2PRRNNV5WDG463IFTNCQ,low,0.0,0.0,,
AHFKDG33YKWZZOGTFP6YJ7LWOV6Q,high,0.0,0.0,,
AHFOXJTL3OFNCGNJP5TURBFLJ2HA,medium,0.06896551724137931,0.0,0.0,0.0
AHG22FGDCE4C5S6PKIBPUIKG2BFA,high,0.0,0.25,,
AHGCL2VOIB45FI4XNLWJCUDXN6IA,low,0.0,0.0,0.0,0.0
AHGE72BODDEH75S355KDPIQZITKQ,medium,0.0,0.0,,
AHGLZNIXAROQF4PP2IEWEDEM6QTQ,low,0.0,0.0,,
AHGMXOM4EFBCBNWIL6AYHPAGUI5Q,high,0.0,0.0,,
AHGVWK2DQY4TARS4CTTZBWKJG2ZA,medium,0.0,0.0,,
AHGWKHXWZ4TWP4SWQZP4W5PMMNNQ,high,0.0,0.0,,
AHGXIGSZFUEBG4BJV5C7F6VBKVRQ,high,0.0,0.0,,
AHH2TTXJBT3G6M727TYEIIBADARQ,low,0.0,0.0,,
AHHFZB6IG3XVYSZGCCKHROEUL2DA,high,0.0,0.0,0.0,0.0
AHI46ZL6NBNBRUD5F3YUP5ZWHEFQ,high,0.0,0.0,,
AHI4PG33FLI6H3SWRDSDVGDDAPLA,low,0.0,0.0,,
AHI57FBXWZSC3JTQCE3VTAT4HNQQ,medium,0.0,0.0,0.0,0.0
AHIBHMJHIESF4HVKUSJCSCKVBSUA,low,0.0,0.0,,
AHIF5HZGSEWZJKQNLCOKGUATDF7Q,low,0.0,0.0,,
AHIFMMUC22JSTO54NVEFJKGL4Q4A,medium,0.0,0.0,,
AHIJ3OOZAUJFNUJS62VIBVZVVRUA,medium,0.0,0.0,0.0,0.0
AHILCBZMPDDT6ZH36BY6FX2VCKOQ,medium,0.0,0.0,,
AHILXQL5R5XDILZXBNAVJKCHENTQ,low,0.0,0.0,0.0,0.0
AHIOIBDRNST344VQCCGSJTSAZL2A,low,0.0,0.0,0.0,0.0
AHIQVGPHCBR5MH3RIITKQ75KL77Q,high,0.0,0.0,,
AHIRWKIA4JWTMPDXNI6ZTUCUQ5NA,low,0.0,0.0,,
AHIUD4ASTIXKKM2CA3A72HXXBJNA,medium,0.0,0.0,,
AHIWRGPY45DQ5FZ3OEBGGHYYFDBQ,low,0.0,0.0,0.0,0.0
AHJ4QNNR4CSVJTARGV63HXQ7ECBA,high,0.0,0.0,0.0,0.0
AHJESSK2XPBGMOFKLP5IKZ3QOH4Q,medium,0.0,0.0,,
AHJGWPATO2HVXXOWYVZR7HUFAKDQ,medium,0.0,0.0,,
AHJK3FGLVYOU2BIOY44JE2BMSOAQ,high,0.0,0.0,0.0,0.0
AHJLJY6D7TTL3QSMN4TFAJJSAGUA,medium,0.0,0.07142857142857142,,
AHJUCN3APUY6MTUCTFXKSVV3556A,low,0.0,0.0,0.0,0.0
AHJX53KKOPU4FTGRCWAGDDMXUUHA,high,0.0,0.0,,
AHK34FRI3IXS3TKBW7N7KLJGUCNQ,low,0.0,0.0,,
AHKIJ4LXI6GTDE5GXHT2IG7KZNGQ,medium,0.0,0.0,,
AHKITCQRKCZWF6O5WKSH6FRB2M6Q,medium,0.1111111111111111,0.05555555555555555,,
AHKQI5DHL4DCAKLYWF4C7KKP4W2Q,high,0.25,0.25,,
AHL6GOIWDTTV25AODOVLUHXGK5UA,medium,0.0,0.0,0.0,0.0
AHLDFQ6XMNOCSFS7ULOPJ4LEB5WQ,medium,0.0,0.0,0.0,0.0
AHLEIZP4DAP2IWRSS2LVARIQ3PBQ,high,0.0,0.0,,
AHLFXRTP4HGQIH7XW5IZ5KMQIXGA,high,0.0,0.0,0.0,0.0
AHLJSUDY7SD3VIRIQUNC3TRV4GKA,low,0.0,0.0,,
AHLNW6DYCFEI6XX5INWEOEK2SJZA,low,0.0,0.0,,
AHLSNLTZK6EATUSJZPL5K2FJHNFA,low,0.0,0.0,,
AHLWQQB3V7RBFOTIHWDR4T7XMDXA,low,0.0,0.0,0.0,0.0
AHM2E3X72ZORE62AFX5ONQNGDWWA,medium,0.0625,0.041666666666666664,0.0,0.0
AHM6Q3656KXPYGTKJLYL4J2N55MA,high,0.0,0.0,,
AHMCVXJMJ5ZDPFC466MN3DFF427A,low,0.0,0.0,0.0,0.0
AHMQE4CUBESTD62NMJD3PC3BFQYQ,low,0.0,0.0,,
AHN5QP7YL3S2AQPJLVXPIIFJZKMA,low,0.0,0.0,,
AHN665XTQDKQVRNM67SCZTMX3BXQ,high,0.0,0.0,,
AHNQO4ZQSLGCDHULGXOONGQJXWDQ,low,0.0,0.0,0.0,0.0
AHNVE4FLDBJY7EB6J3JET7ZBE2JA,medium,0.0,0.0,,
AHNVTLQODKQQ7RC6B465ZMDEOIRA,medium,0.0,0.0,,
AHO6735E5JKFBKNWOHOQBJWOCMLQ,low,0.0,0.0,,
AHOHMETLXKVGD7PIBJ7GFG2LYZOA,low,0.0,0.0,0.0,0.0
AHOIERADN5IACWTQRW2ZGUKCXXOA,medium,0.0,0.0,,
AHOK53NP457EW3K3CL7TSEFZTPMA,high,0.0,0.0,0.0,0.0
AHOQZ5FKGAWBUBXNEMZTFDWJI2DQ,low,0.0,0.0,,
AHP4SUEDAEQ245POTW2S3GRTINGA,high,0.0,0.0,0.0,0.0
AHPADE4GXIL27RNENBLDDZNYML5A,medium,0.0,0.0,,
AHPFHP43AXWRYZZ4HPNCW7I7J3ZQ,low,0.0,0.0,0.0,0.0
AHPG65LKS3QKRWDUWAKZNLEK5RZQ,low,0.0,0.0,0.0,0.0
AHPHVQQS4HHPCKFBOGTOYQ3G46SA,low,0.0,0.0,,
AHPT4UW32VRA6UF4PSPLNMGG3NTQ,medium,0.0,0.0,0.0,0.0
AHPZ6VMNE7YJQ67RVOX4XPAPUFWQ,high,0.0,0.0,,
AHQ2B7J6O63XJU6D7PGOS3LNEONQ,low,0.0,0.0,,
AHQ3D2NSTAUAXJ4WMYZHEMR4SM5Q,medium,0.0,0.0,0.0,0.0
AHQ6JUW2JR4E4SATH7RQL73YYRVQ,medium,0.0,0.0,0.0,0.0
AHQ6LXS7RRO35EPT3GUASCGUC2XA,medium,0.0,0.0,0.0,0.0
AHQ7D2BQLS42WTCZR32QWG3VRFCA,medium,0.0,0.0,,
AHQ7NMNTQCQCYZSLFBA3YKSKFZRA,high,0.0,0.0,0.0,0.0
AHQCRSAU63LRJRMGTV2ZYJJZ54KA,high,0.0,0.0,,
AHQF2VXWQPUBKYR3RMJ6VDFDYUSQ,high,0.125,0.125,,
AHQG4L3AEH4SXNJJDSYDRNE66LAQ,high,0.0,0.0,,
AHQMWIPOOE5GHLHIFVEPYLY5R6UQ,high,0.0,0.0,,
AHQRPAPQ6XTQDYO4OSLPM6UWN6OQ,low,0.0,0.0,,
AHQVQBSU55YEG4IOSFAR3VWMDC7A,medium,0.0,0.0,0.0,0.0
AHQXH4F5YDWOD4FCSRDRBKFKCC7A,high,0.0,0.0,,
AHR2DGO6W46QT6VNDWQSKRQHCXHQ,low,0.0,0.0,0.0,0.0
AHR2PVBDNMZRXPN5ALKXVNPTWD7A,low,0.0,0.0,,
AHR4MHDLPWKWZV6F64OBA5OBKF3A,high,0.0,0.0,0.0,0.0
AHR6G7IV2TM3T7SK4NV7TBGHUZOA,high,0.0,0.0,,
AHREKRWM46C4QJNJBOU7B6SCUTNQ,medium,0.0,0.0,,
AHRGVWNFDLZI4JITQGYLKPYACAJA,medium,0.0,0.0,0.0,0.0
AHRVZOJWMGJ5ESPUOLTYMSSTP34A,medium,0.0,0.0,,
AHRYI2GT66AGOTCDJBVXTFZUJGSA,low,0.0,0.0,0.0,0.0
AHS6522QITVGEU2JNWYQMGMBC6LA,high,0.0,0.0,,
AHS6EPS7R27WSEHR5DP5ODNMOJNA,medium,0.3333333333333333,0.0,,
AHSLHYUXUZ4BUGGS7LPYD6FMK4NA,low,0.0,0.0,0.0,0.0
AHSTYCG5Z3T3O7VMA4NDBWR5NDYA,medium,0.0,0.0,,
AHSVZZJGFSJNZDZ4HTRDHNR2LXIQ,high,0.0,0.0,,
AHSZ4XGGFVDUJZYYTDVOUDDWA4OQ,medium,0.0,0.0,,
AHTBKFGP4VB3G7MWNX5DTLUL5CUA,high,0.0,0.1,,
AHTJX37C4WZYZA7LPXZNQHNRIUNA,high,0.0,0.0,,
AHTRI5Y4QU3P76VNLEN5TOCOIKAA,medium,0.0,0.0,,
AHTUKIGN3UIGSM73RW56PKRWPGMA,medium,0.0,0.0,,
AHTXA6JEGQ4Z2XOK6VT7X2XZKQEA,medium,0.0,0.0,0.0,0.0
AHU2HOKQW43TT75HTZTUGQKHELFQ,high,0.0,0.0,,
AHU65DZGTJUSEA3QY2RKKZKHFAJA,high,0.0,0.0,0.0,0.0
AHU66OWAT65EGAQHZVJDZFBMUAEA,high,0.0,0.0,,
AHUDTIODG5MYT7KGMOS4BJK7PSJA,high,0.0,0.25,,
AHUFLGX7PDNTC7JAHTT72GWUCUWA,low,0.0,0.0,0.0,0.0
AHUFXHGENLW7LS5XVUHZWZALJTZA,low,0.0,0.0,,
AHUH7DSHIROUQWXQ4F2RT5GKSD3A,high,0.0,0.16666666666666666,,
AHUN3Y6S53NNWZSXNNEYDZ5ITD5A,low,0.0,0.0,,
AHURCZXJJQPLP7WNIKAS7R7CN7UA,medium,0.0,0.0,0.0,0.0
AHV2VTH3DO4LWKLXB2BTYMLVLGYQ,medium,0.0,0.0,,
AHVAMPJUUCJMHRGZS5WZO7VCWTPA,medium,0.0,0.0,,
AHVANMKTGZMW75SEYHVZJPKMCJHQ,high,0.0,0.0,,
AHVKYKLHG4J2PPDY2ILDSRRYNHOQ,high,0.25,0.25,,
AHVO5OFVJEHI2YWZYNWMWSGYLDAQ,low,0.0,0.0,0.0,0.0
