user_id,tier,essence_recall@10,recency_recall@10,essence_lt@10,recency_lt@10
AFAZCDWBA44OCO64VGDGIECDNHQA,low,0.0,0.0,0.0,0.0
AFB2ASCACS5ZF62HEZ47DKC2QVNQ,medium,0.05555555555555555,0.1111111111111111,0.0,0.0
AFB4ZEYAALSE5ZKQ6HSK56D3ZSXA,low,0.0,0.0,0.0,0.0
AFB5LGMYRFTAPAEFZSNNR4TJBFBQ,medium,0.0,0.0,,
AFB6FYPPCN33UMUU5536IHXNOHCQ,high,0.0,0.0,0.0,0.0
AFB7NFSZEQUAXPQGV2Z4WVGNGF4A,low,0.0,0.0,0.0,0.0
AFBBIX6NI77PEAFGX2UEFUEXMXVA,high,0.0,0.0,0.0,0.0
AFBBRHIYLQ7I3MLAHTUTLSIASHQA,high,0.0,0.0,0.0,0.0
AFBC7W3QFGM4GCF2DD3GM3YCE53A,high,0.0,0.2,,
AFBDC33SAIFPWNEBBB4LFYE7NPQA,low,0.0,0.0,0.0,0.0
AFBGS5AZJW2AQZMHEEGR6XE7KL7Q,medium,0.0,0.0,0.0,0.0
AFBHGH37EISRCSGJEXETOFRB24CQ,low,0.0,0.0,0.0,0.0
AFBHXRE3W2663U5P4HEXIUWVJROQ,high,0.0,0.0,0.0,0.0
AFBKG2SFDP7SXDQ5BUH7EELSE5QA,medium,0.0,0.0,0.0,0.0
AFBMRTV62BR6MXFNXW6SX6WLIFVQ,high,0.0,0.0,0.0,0.0
AFBNUFMTXYOBG2GVLN5BOVNHFBFA,high,0.0,0.0,0.0,0.0
AFBOSFHSUYLEK4G3COBUYZBXO4SA,low,0.0,0.0,0.0,0.0
AFBPXJQGZ4WPLUVTAIA4V5RXWMCQ,medium,0.0,0.0,,
AFBQ4GXFDPB4CJPWTHBBTMAECRUA,low,0.0,0.0,0.0,0.0
AFBSAEF7S5PLEGN55IJS4PR4OCBA,high,0.0,0.0,,
AFBUNTA6B7NLJ77DVGDINM3M3VFQ,medium,0.0,0.0,0.0,0.0
AFBWIOVAQU5VRJPVWNOGKWUWRJIA,medium,0.0,0.0,0.0,0.0
AFBXIBQECVDZ4WLEHR2SQX5MPFXQ,medium,0.125,0.125,1.0,1.0
AFC7LBJ6ZZKZCKO6IQQBYMYVMIJA,high,0.0,0.0,0.0,0.0
AFC7TBJRKKH2QK7ARUHXANIEDODQ,low,0.1,0.1,0.0,0.0
AFCC2E25QNTR2R7EIIA4CH5Y6YGA,low,0.0,0.0,0.0,0.0
AFCDIODSXOPXERUKIVIZR2GS5W7Q,low,0.0,0.0,0.0,0.0
AFCI7ZFLYIFAP24J4GNHXROQ5CZA,medium,0.0,0.0,,
AFCKKZ2DSXLF25MQHFVOQ4ASGWZQ,medium,0.0,0.0,0.0,0.0
AFCLKHRTJTGUEGXES4FKPWC36ZYA,high,0.25,0.25,0.0,1.0
AFCNQW3XOTKKDH6EWHC27ZG3FYHA,high,0.0,0.0,,
AFCVRGBOPMCL6WD4DTRNGIH6VEIA,high,0.25,0.0,0.0,0.0
AFCX3WTSONES73GDLG3ATZHWIXSA,low,0.0,0.0,0.0,0.0
AFCX7AWCNP4WIVAB3XN7OPVAP5TQ,medium,0.0,0.0,0.0,0.0
AFD36ATGINXGMLX77XXVBGIKEBQA,medium,0.0,0.0,0.0,0.0
AFD6PNBNG46KCLC2AFCY222PWEFQ,low,0.0,0.0,,
AFDBFCRDSNMNFRUAFPVZ32WFZJMQ,medium,0.0,0.0,0.0,0.0
AFDEOI7WJYRWOV6ITXJCX2AP2F3A,medium,0.0,0.0,0.0,0.0
AFDF3PZ4IMDYV2R3ZDIT7SNJ6R3Q,medium,0.0,0.0,0.0,0.0
AFDGKQIKIC2YULWLM6O4JGC2ZQXA,low,0.0,0.0,0.0,0.0
AFDKBMSXQMH4MJWNFJWEAKBDSTWQ,high,0.0,0.0,0.0,0.0
AFDLURMX4LRA5Z44IUCBAT5SNWHQ,high,0.0,0.0,,
AFDNKXN2QLMXVHJHORC574XHZQBA,high,0.0,0.0,,
AFDOU5IFF464FNYSQ2V32TQO4DAQ,high,0.0,0.0,,
AFDOXTU4KMAVBMURY3FRIIVAHRRA,medium,0.0,0.0,0.0,0.0
AFDPYA34GXPDAS4PDEASKLXYJAWA,low,0.0,0.0,,
AFDPYQDV5C2SWKXOXA7XZ7JEWALQ,low,0.0,0.0,,
AFDRKYKWO4P7C2FOKYW4GOVL6Y4Q,low,0.0,0.0,0.0,0.0
AFDRNM7R6HO5QEXD7OULIXVK4WJQ,low,0.0,0.0,0.0,0.0
AFDSGHKNF23JBWQBKO7SG2Q7ED4Q,medium,0.0,0.0,0.0,0.0
AFDTWAOQTRUESYZ7ZZCP4R6PBE5A,high,0.0,0.0,0.0,0.0
AFDVQTGR3SLFHIIC2BRSKYANX5CQ,medium,0.0,0.0,0.0,0.0
AFDWPFSWDYRQV6EH6WJHKIRI6WHA,low,0.0,0.0,,
AFDXBRYT3UDRLMA3ODFBOMRSF6AQ,high,0.0,0.0,,
AFDZLAWMZLKXLSQZLNQ5URRWZAVQ,low,0.0,0.0,0.0,0.0
AFE2ZKCUBD52DBMDSJ62GSORSIZQ,medium,0.0,0.0,0.0,0.0
AFE4Q3WWAFBHR4HRYKOUUHPD6Z2A,low,0.0,0.0,,
AFE6G3UV5Y4DCYZB6XNYA52V44BA,low,0.0,0.0,,
AFEDXJQPWPDIR73J6ZKZGRU6JHDA,high,0.0,0.0,0.0,0.0
AFEGXFJTVRBH7AA6M26UM5Z52FPA,medium,0.0,0.0,0.0,0.0
AFEHLE4R3Z4S2UKGVZM5SZULQIBQ,high,0.2,0.2,,
AFEHQ4BNQV3PFLED3UKS4PHBYGMA,low,0.0,0.0,0.0,0.0
AFEII5V6FI2GVO5LFKONDSGHZADA,high,0.0,0.0,,
AFEM4RZJKQE6R57RGRKZ7D5GVLIQ,low,0.0,0.0,0.0,0.0
AFENMR4YQ2PHG5RNUNKW7JBU5YYA,low,0.0,0.0,,
AFEOBQG242WAFL2JUARGF3JOJCOQ,high,0.14285714285714285,0.14285714285714285,,
AFEOEJCAK4YZYY7MOFIHH6KYZ4YQ,medium,0.0,0.0,,
AFER63J4PEQ7DTC5SHDUGJXPOGDQ,medium,0.0,0.0,0.0,0.0
AFET4BNKJUGVCSFJ3NAKI6RS6MQQ,medium,0.0,0.0,,
AFEYQVF7IZZFU57Z2YVSMVE4T2HQ,low,0.16666666666666666,0.0,0.5,0.0
AFF3SGMX3IA6ZPWLML4NRKKSV2LA,high,0.25,0.25,,
AFF3XPN33T7JCOYXMFWAJQRSF6PQ,low,0.0,0.0,0.0,0.0
AFF5OHJEAGB4MVAQQFKOITZG5VKQ,high,0.2692307692307692,0.23076923076923078,0.0,0.0
AFF7JB3FLLLX6ANXL5QJW5MRRJ4Q,medium,0.0,0.0,,
AFFEKCGG3ORMCRO7SSU2TRULMZDQ,low,0.0,0.0,0.0,0.0
AFFFIG6PV3G2CTUDUQH63HAHOUGQ,low,0.0,0.0,,
AFFKVRCPU4AU22XATLIYI2FNDHSQ,low,0.0,0.0,0.0,0.0
AFFMC5ANU64PMLYEH46E6NDBRGZQ,medium,0.0,0.0,0.0,0.0
AFFQSUPMMVUS6TKQEBWWOZOYID5A,medium,0.0,0.0,0.0,0.0
AFFSGEDL7T3X35M6KXWNBBHOAN4A,medium,0.0,0.0,,
AFFUVVE5RUL3ZKHYD6LUWFN42EMA,high,0.0,0.0,,
AFFWWMN7BZYYKCRTXASNZZCL6MJA,medium,0.0,0.0,0.0,0.0
AFFXXPM7X2QUMSO6K23I5I3PHE3A,high,0.2,0.2,,
AFFZNBRGOCCPUSZ2C2P7FTWKICKA,medium,0.0,0.0,0.0,0.0
AFG46JLN6JBSSJKYUCSWZJ3BTFFQ,medium,0.0,0.0,0.0,0.0
AFG4YQPXXU3WT6IPRAMUGFY2YSAA,low,0.0,0.0,0.0,0.0
AFG57FRI4ZE53MM6PMYQDGBLNCBQ,medium,0.0,0.0,0.0,0.0
AFGBWVQQCGHCCQOADSFJQB5FOOIA,high,0.08333333333333333,0.0,0.0,0.0
AFGNWKWFZJ6WWWSXGEJ3SPIKGQFQ,medium,0.25,0.0,,
AFGO44ARBH2HOB4LR7PSH2LQGJMA,high,0.0,0.0,0.0,0.0
AFGPBY7EG6H72DAB6HVTLOBDSCYQ,high,0.2,0.2,0.0,0.0
AFGQV47XRTORVHCIOB7XQ3SNEFWA,high,0.16666666666666666,0.16666666666666666,0.0,0.0
AFGUSCXU4SCAFKMM2EW2OOY23GQQ,high,0.3333333333333333,0.5,,
AFGXKQVVWBFGVNHWQHPDZFNVVSMA,high,0.2,0.2,0.0,0.0
AFGXRA33RCWNVGY3R4O4ORDF26VQ,high,0.0,0.0,,
AFH5GXKAAYTHYW7MLBCB5WRMVMUQ,low,0.0,0.0,,
AFH7Z7GAEJIWYHQKVGGXQVMTAVAQ,medium,0.0,0.0,0.0,0.0
AFHB3C7OPKCJJZ2MUJI6L2AV5CVQ,high,0.0,0.0,,
AFHGHSRVM2GSMF7QRBPC7QC564DA,low,0.0,0.0,0.0,0.0
AFHMRRMVKJSXZJFSCHXWLNKOQVNQ,medium,0.125,0.0,1.0,0.0
AFHMWROTAUPLRDCTLSZUCSUQHUWQ,high,0.0,0.0,0.0,0.0
AFHQNETDHQMTEWIQ75IYN3FCMZTQ,medium,0.0,0.0,0.0,0.0
AFHSIRLX33HRBWSEPQFMK7SI5V6Q,high,0.0,0.0,0.0,0.0
AFHSVSJ7SBGLEQ3WJ4QQAIXR46JQ,low,0.0,0.0,,
AFHTVBN6H2QX6ENZDZZIUZGC2XJQ,medium,0.0,0.09090909090909091,0.0,0.0
AFHWBJPPE4U2RZ6ZCASLSKIQUSEA,medium,0.0,0.0,0.0,0.0
AFHWGRUBTVXR37IXP7TVTPTNMUAA,high,0.25,0.5,,
AFHXFDNJHBREE74L6MFOLPWDITZA,medium,0.0,0.0,,
AFI2MARJRSREK7BRS3SF3JRRK2DQ,high,0.05555555555555555,0.0,0.0,0.0
AFI3GGZENUUOKWP3YBUQY5JUBKIA,medium,0.0,0.0,,
AFI4G74VATELHOIUHAR3DHOCVOGQ,high,0.0,0.5,0.0,0.0
AFI7SWTISQBGATTOAS2U4U3DLNVQ,low,0.0,0.0,0.0,0.0
AFIBHCXIGFB3DLNBSKPXNREUIFDA,low,0.0,0.0,0.0,0.0
AFIDLACVP2L5ZILONXK5DLDNXHTA,medium,0.0,0.0,0.0,0.0
AFIDWUEVKVPMHTDOITU27VNA5JTQ,low,0.0,0.0,0.0,0.0
AFIEXKAZ5JP6UHEVYFLL5OQTQUCA,low,0.0,0.0,0.0,0.0
AFIIZSOFVP37BLZETIOMHVB32L4A,medium,0.0,0.0,,
AFIKH47F2C2BJGIW4R2PJH6OTHSQ,low,0.0,0.0,0.0,0.0
AFIKXP3KJMKSUVZZKSYJ5XD5A5WA,medium,0.0,0.0,,
AFIP76JED4OUBX7E6WIWVFKZIEDQ,medium,0.0,0.0,,
AFIPJH2I2GYM5EM4LMF3HX3JXW3Q,high,0.0,0.0,,
AFIRVQYE5QL3AZV6S3NQ7IGQ4YMA,high,0.0,0.0,0.0,0.0
AFIWJAGF6UWJ7DAMFWAU632E4J2Q,medium,0.0,0.0,,
AFJ5KWKT6BJAD6FUMBE7M2IDTGZA,low,0.0,0.0,,
AFJ6IEQ3C66AM3RM5H45ECXKS5DA,low,0.0,0.0,,
AFJBL73QQPEOISYJT3TKY4FKTIRQ,low,0.0,0.0,0.0,0.0
AFJFDVJB2EFHZP52F5M64H4GLRNQ,low,0.0,0.0,0.0,0.0
AFJGKBLFPIUOZAIJWSAJ3KW43W2Q,high,0.0,0.0,0.0,0.0
AFJJL24ZMPFCQOCJOXDPNG2HGJKA,medium,0.0,0.0,0.0,0.0
AFJOZ7ESYWQYGQEH7OKKBX4VJZYA,low,0.0,0.0,0.0,0.0
AFJPDFVHM5PZMQF5IBFFTW5YH7XQ,medium,0.0,0.0,0.0,0.0
AFJPUVLGB5CNUTTJAUOBQ4URG5UA,low,0.0,0.0,0.0,0.0
AFJSGTEOGVVR7PYQV6ARUZ4R6JTQ,high,0.125,0.125,0.0,0.0
AFJTAJV3O6WGU4QZSLXQQTYVRYXA,low,0.0,0.0,0.0,0.0
AFJVF45JBKRTRUIHUNPG244M47RA,low,0.0,0.0,0.0,0.0
AFJVHDTLLS5L7M6A4IAIQJHBESPA,low,0.0,0.0,,
AFJZBAUJOZKU3G4PDBZXXUS2IZJA,low,0.0,0.0,0.0,0.0
AFJZSNVSN26BAKPUY7YHPMOVTL5A,medium,0.0,0.0,0.0,0.0
AFK2PCAISZ6J25OHOOZ6SKF2FC5A,high,0.0,0.0,0.0,0.0
AFK5FYUJAXV4KVKZAUMAK6PCLUGQ,low,0.0,0.0,,
AFK5LZPMTFNQYW6RM3R3VSIW2EUA,low,0.0,0.0,,
AFK7DN5XJLBONRMTH6CZ4VYAD2SA,high,0.0,0.0,0.0,0.0
AFKDFVCEASIMPVGPNDUPBI3ZMEOA,high,0.2857142857142857,0.2857142857142857,,
AFKEBML7ERH3AXPWWEQPCHD6EN7A,low,0.0,0.0,,
AFKEE7DMAQVV6HHTRQL4H647GWPQ,medium,0.0,0.0,0.0,0.0
AFKFJK3P7JWTVYVFXISP2UAHIZ4A,low,0.0,0.0,,
AFKGYHEIUY3ZQEHG6LQGOAPN33DQ,high,0.0,0.0,,
AFKIOES32PKCIIMJSLWAPEUC5JXA,low,0.0,0.0,0.0,0.0
AFKMT6PAHIGZY7S2WAVWIGRHBWQQ,low,0.0,0.0,0.0,0.0
AFKQ366S6F6JOQYOVRY4Z3OGASNQ,low,0.0,0.0,0.0,0.0
AFKQOCCGK255VB77XSIVHACJ53UA,low,0.0,0.0,0.0,0.0
AFKVNMIJ33GL6OJYD3UWAW6ZGBMA,low,0.0,0.0,0.0,0.0
AFKX6T4CODZEQ5PYGDGFHF7B6K5A,high,0.0,0.0,,
AFKYN7HWTAT6UOZ723MZYWNCOM4A,medium,0.0,0.0,0.0,0.0
AFKZG2FKP4VESG32VJW4G65M4A4A,high,0.0,0.0,0.0,0.0
AFL2H3LTGBM43MAZ3RLH36FGSXFA,medium,0.0,0.0,,
AFL2H44UA6EUBR5BN6TP5XVFTZIQ,medium,0.0,0.0,0.0,0.0
AFL4VKXTLDZE7HSU4BCORK4H3UVA,low,0.0,0.0,0.0,0.0
AFL6L5WGK5EKBYKGAEMTKEZTJ75Q,low,0.0,0.0,0.0,0.0
AFLDGQVMYDQTSJPCT3WBRTNC6RJA,medium,0.0,0.0,,
AFLH26UL4R6BHY4KNE5IOYGYQEWA,medium,0.0,0.0,0.0,0.0
AFLH4ELTQ5GHVJI4MAJKGQVHEKMQ,medium,0.0,0.0,,
AFLIHO5TMYCKDAP75DCOZHD53AYA,low,0.0,0.0,0.0,0.0
AFLNREO7HJTWZV6VYFOMC2CZK24Q,high,0.0,0.0,,
AFLPYRBDGFSDQIJMCSSSG6RUOU6A,high,0.0,0.0,0.0,0.0
AFLQRGVX6KYSSTFP4RQSLNRNGBGA,low,0.0,0.0,0.0,0.0
AFLRUEBVUFTAPFOJ4C3BP5NSLIKA,low,0.0,0.0,0.0,0.0
AFLU35U57BCPFEROJYUA37AOCXMA,high,0.0,0.0,,
AFLWLINCCMSCIDGLGBMDYXI4WYGA,low,0.0,0.0,,
AFLXBL7S5O5HM732QFXXE26VIFIA,low,0.0,0.0,0.0,0.0
AFLYO3RV5HEC536Z6TA4VXDJ7G6Q,medium,0.0,0.0,0.0,0.0
AFM3HJAC47E4HA4GKGURDBWXFRLQ,low,0.0,0.0,0.0,0.0
AFM3UNT6TON2PPRYLQF4F2ZWHQ2Q,low,0.0,0.0,,
AFM4HNRPPSTSWQNJDH3ZNAPU2TBA,high,0.0,0.0,0.0,0.0
AFM77QXBKLMVFHFUUXG263G3HEEQ,medium,0.0,0.0,,
AFM7UZ6JPBJNAT75TXEZHTL2FDZQ,low,0.0,0.0,0.0,0.0
AFMCL56MKGN5CAPQGJFZLBW4UL4A,low,0.0,0.0,0.0,0.0
AFMDY7RPGBMYBPBJKYXBZHBVM7EA,medium,0.0,0.0,0.0,0.0
AFMG74ZXHJ2XIJW5OUELTC5KRPKA,medium,0.0,0.0,0.0,0.0
AFMGBFQGEGCRSBP4KKCUARXXJ5EA,medium,0.0,0.0,0.0,0.0
AFMOSH4ALUTMCOL2SPMA4PBGMAYQ,medium,0.0,0.0,,
AFMPIAFQ36MHHXS6B23W77G4BMJQ,medium,0.0,0.0,,
AFMVLA73TGNVT7IXL4Q5KQRKXB3Q,medium,0.0,0.0,,
AFMW43XN3ERFNSZ2HTR5VBBX3DPQ,high,0.0,0.0,0.0,0.0
AFMWAUAZC2Z6KNRSPYSTBCG73GIA,high,0.0,0.0,,
AFMX5EPNDWSH4UTA4WFK3FCHOVAA,high,0.0,0.0,0.0,0.0
AFMZGN6V5ZE6CAXIZJ2DITOXSXQQ,high,0.0,0.0,0.0,0.0
AFN2QABCUTNEQKABDB3YHWFXBBTA,low,0.0,0.0,,
AFN7NRSSCCUOITWQTGYMVMPFW5VA,medium,0.09090909090909091,0.0,0.0,0.0
AFNBPXD3XMLMSN35CL3NCCPLVTMA,high,0.0,0.0,0.0,0.0
AFNDNOCTD2GTDNO4NUDEWP7AIHNQ,low,0.0,0.0,0.0,0.0
AFNFT2WMA5IFUJ5RZKGSTGRIAFMA,low,0.0,0.0,0.0,0.0
AFNIDUCZVGK46BHWRZZ4VCCMDAJQ,high,0.0,0.0,,
AFNIUJS4UH6XF52URX4GHUIGIU5A,high,0.0,0.0,,
AFNJ5AIDUGNREW73XR4EA5KBLFZA,medium,0.0,0.0,0.0,0.0
AFNKYWKYPNFS3HB64VPHU2OH5MGA,medium,0.0,0.0,,
AFNL56JKQDOWBS4Q5PTGRRRWZJ2Q,low,0.0,0.0,,
AFNMCVCPM2AIBI4ZG6CCYYQOM7XA,low,0.0,0.0,,
AFNMWH6QIXMJDRVXK7I7BY5IDR3A,medium,0.0,0.16666666666666666,0.0,0.0
AFNOYV4MKKDHSY3XTR7CF5C5FQZQ,medium,0.0,0.0,,
AFNP4YKWKCWTHLPLJ7JEFIX6YYNQ,low,0.0,0.0,,
AFNSR7N6SEYHFWLTQ5OAB4HKHAZA,medium,0.0,0.25,,
AFNWGUALDW7YKZ7I5RK23YDRH2CQ,high,0.0,0.0,0.0,0.0
AFO2CDNY54XSMHLG2EBY3NQTKKUQ,low,0.0,0.0,0.0,0.0
AFO4BFHMLIZNLUB6VKQF7TIGNGOA,low,0.0,0.0,0.0,0.0
AFO5F47HDKP4CB2W3GSCIP772WSQ,low,0.0,0.0,0.0,0.0
AFO7J2YRPLDQL4WQLCBG2A6KHA3Q,low,0.0,0.0,,
AFODT3I3PFODE4CN5PUFHKCYC2EA,high,0.0,0.0,0.0,0.0
AFOGBA7EFTIJ4XKCWLS3Z4CNJKVA,medium,0.0,0.0,0.0,0.0
AFOIOTHZNZCHF7Q3QZ6YADHH5RJQ,medium,0.2857142857142857,0.21428571428571427,,
AFOPNMEKMPCNZUKH75Q532TEJ6PQ,medium,0.0,0.0,,
AFOVFSG4CTUO2Y2NGQ32DZYDVXXQ,low,0.0,0.0,,
AFOYBXZA6UK4YT32LKYCZLCQG3VQ,medium,0.2,0.0,,
AFP3S7ZMNAMS22R2KS4JWQEK2HQA,low,0.0,0.0,,
AFP46UGEXGAKTDJPGII5R62KFDUQ,low,0.0,0.0,0.0,0.0
AFP4MH7VLNYULKMFWDZ7CBLGRB6Q,high,0.0,0.0,0.0,0.0
AFP53BRNYQ2JP2RSAFDQIAKCIAOQ,low,0.0,0.0,0.0,0.0
AFP5GFZ5OVDJLC62MZNZ6L6DEQ6A,low,0.0,0.0,0.0,0.0
AFP7726G6O3AFTYULNNJY7ENXIJA,high,0.0,0.0,0.0,0.0
AFP7WU3HHZTU2IPGBPMWPVPRW4FA,low,0.0,0.0,0.0,0.0
AFPDR6MNE5L3H27CZANL43QYTFHQ,high,0.0,0.0,0.0,0.0
AFPEXF6VXGZWOJ74FSMXDBA53T7Q,high,0.0,0.0,,
AFPEYK4N3WMS3VHD2FABVXYBBGYQ,medium,0.0,0.0,0.0,0.0
AFPHCMYXH6JGOAJ36IPLCRWBNCYA,high,0.0,0.0,0.0,0.0
AFPHGUHAA5M6K3HCNKAVYGQHPXBQ,high,0.0,0.0,,
AFPILAXDHM2IXTXJGTJZGKSAS44Q,medium,0.0,0.0,0.0,0.0
AFPQSDVEJBNUSJJCVJX4SSBH3FCA,high,0.0,0.0,0.0,0.0
AFPQUBQK7OL7IOQV2Z7Y6ENTJDIA,low,0.0,0.0,0.0,0.0
AFPTHCAHR3HI5ELACENBCTN7JZYA,medium,0.0,0.0,0.0,0.0
AFPXD5NKO25EPCR6TSC4RRUR2E3A,low,0.0,0.0,,
AFPYWE7YLHYHVPTAG35O34VRBIUA,medium,0.0,0.0,,
AFQ2RXTEQZQ7FWAP4LOZGWXPT62A,high,0.0,0.0,,
AFQ3TT7O7D47IHD77XPPV3Q37F7A,medium,0.0,0.0,,
AFQ4Z433YHU3KFQ4FH2FVPVNPKUA,low,0.0,0.125,0.0,0.0
AFQ6DFTKAWHJTOBWJSBOCNLZH6QQ,low,0.0,0.0,0.0,0.0
AFQ6Z67UNRHCFOMWDIDRYWSM4L4Q,medium,0.0,0.0,0.0,0.0
AFQAXPDAUIFHXGHEGNY6VK6YVR6A,medium,0.2,0.2,0.0,0.0
AFQCZ7TXQP6YFOAKBZNZLX5A65JA,low,0.0,0.0,0.0,0.0
AFQFR7T3QVUTJN4L5AIME7FHKDBQ,high,0.0,0.0,0.0,0.0
AFQLHMKURF3XWIS2LGDYLGYVOHIA,high,0.25,0.25,0.0,0.0
AFQOXUE2FYFZZUJNWTTTARPIMVHA,high,0.0,0.0,,
AFQUZIINCACZAZWEX6U665LS7F6A,medium,0.0,0.0,,
AFQYCBV4Q7UI7SFUXZ764LLLA74Q,low,0.0,0.0,0.0,0.0
AFR5QZYBXOLCAL7TAF25KUNA42CA,medium,0.0,0.0,0.0,0.0
AFR65GHFZ6LANPLQ2G36EB6VXC4Q,low,0.1,0.2,,
AFR7TKRPLTPCJ7XALKA7LRWHILFA,medium,0.0,0.0,0.0,0.0
AFRBAXDT2LYEW66UCUQJ6WDGJ2BQ,low,0.0,0.0,0.0,0.0
AFRDPQAPGGH5QSVCAEUB74RKA4TA,high,0.0,0.0,,
AFRFZUZM4DDLUEE3SBGQ6KFCLKZA,low,0.0,0.0,0.0,0.0
AFRHZ3LV5LIJZH7OL5EMO6KB7IKA,medium,0.2,0.0,,
AFRJHT2Y22VBSIC25XCDS6SBLZHQ,medium,0.0,0.0,0.0,0.0
AFRKQULSGAUMDQQZXOTMLAYZ3PIQ,medium,0.0,0.0,0.0,0.0
AFRMXT7NYM46NENSEYBTVLVM5HBA,low,0.0,0.0,,
AFRP4ZYBYXWCD56ABG6BUREZXIDA,low,0.0,0.0,0.0,0.0
AFRQKHBQTW2CBWPMRLQB5TU53DRQ,high,0.0,0.0,,
AFRRNHS2K2YQOYB6DNEY5A72VLRQ,medium,0.0,0.0,0.0,0.0
AFRSUQS2OV5MSL6C355G552U3ATA,medium,0.0,0.0,,
AFRTE7JDSTGKNHAVLMEUOTUXDM5Q,low,0.0,0.0,0.0,0.0
AFRUEHAJE2RAR343ZITONJC2C5SQ,high,0.0,0.0,,
AFRVSFO2UWY5RTN77YCRI5OWXTFQ,medium,0.07692307692307693,0.0,,
AFRVZGXFKHEISEDAWCOGWU4I4KJQ,medium,0.0,0.0,0.0,0.0
AFRWARU6JKMIO32PVL6PBBYAXKLQ,medium,0.0,0.0,0.0,0.0
AFRWSQVJF7MDNTBOZM7XFZHLC4PQ,high,0.125,0.125,,
AFRY6ZTGLA6YBIUG2GQDTR5KTCUA,low,0.0,0.0,0.0,0.0
AFS3DH5A5XF7D6B2CLSBEG4TJ2NA,medium,0.0,0.0,,
AFS46HQW23B2OI3GYJVQX5YNG5GA,high,0.0,0.0,0.0,0.0
AFS64XZDUAMAMMR473X5TDFZC64A,low,0.0,0.0,,
AFSAIG5A2CRRYB774O6JYQRYJNZA,medium,0.0,0.0,,
AFSAKM6VZNODTF5RFGEEE3GQA2SQ,medium,0.0,0.0,0.0,0.0
AFSBSULJOHUZOYMM4UNKPJPVR4NQ,low,0.0,0.0,,
AFSDVJ7B4EFW2NHCWFUGQJXYATRA,low,0.0,0.0,0.0,0.0
AFSIFYQ2U4S2PSVQMDKUWODC6WDA,high,0.0,0.0,0.0,0.0
AFSODPVPFVLSN743DISXNJSHV7WQ,high,0.0,0.0,0.0,0.0
AFSRAF7JC4SS7NRMMG36E3CNAADA,medium,0.0,0.0,0.0,0.0
AFSW363LRMBA7IPBQSFEF37L4NWQ,medium,0.0,0.2,,
AFSWEZ425WGJNIFI7VKVB4GEJ7FQ,medium,0.0,0.0,,
AFSWXD34GLO5VTIPHE3HX52DCNMA,medium,0.0,0.0,0.0,0.0
AFSYHZQDAT4PQ7GKSNT7ISNICASQ,high,0.0,0.0,,
AFSZMAGTDG5BKCDCKK67F7QROUGQ,low,0.0,0.0,,
AFT3YHWCYHS2JFL3KGSYZE2WWEDQ,low,0.0,0.0,0.0,0.0
AFT4T2PAAZD5W54435XWYWRTNDAQ,high,0.0,0.045454545454545456,0.0,0.0
AFT4VYRAGWX2QDELVN2ZR7BVRSMA,medium,0.0,0.0,,
AFT56AY52G2YDF7THIDKQL3TKNJA,high,0.375,0.375,0.0,0.0
AFT5NNHKFXRF3XGSEHWEKX5N2MPA,low,0.0,0.0,0.0,0.0
AFTASIOGULNPNAV2QHJ2QM2GXAVQ,medium,0.0,0.0,,
AFTBP422RJVMGNJA5HQ4NJMYK3PQ,medium,0.0,0.0,0.0,0.0
AFTGOPUQWK3HHUF6XGXF4XLOXBLA,high,0.0,0.3333333333333333,,
AFTKJMRZVGETI7IBXDQWOULOBKSA,low,0.0,0.0,0.0,0.0
AFTKKUXXNUYCGVEUCNH7RISTVX5A,low,0.0,0.0,0.0,0.0
AFTNNUYO4K3HD6I2U2PRK7RLR2OA,low,0.0,0.0,0.0,0.0
AFTPD7ZP727XSPE3W7WIFJEFNHJA,medium,0.0,0.0,,
AFTPKM4HAK7LYVZCFCX62GMSQ4TA,low,0.0,0.0,0.0,0.0
AFTRJYNVYCJYM2PX7LW4GKFUQMZA,low,0.0,0.0,0.0,0.0
AFTTNYGQV7QLLL33JUVYBTSMSWQA,low,0.0,0.0,,
AFTV5USRMKUEOXLJOLA6BGGSLX5A,high,0.25,0.3333333333333333,0.0,0.0
AFTW7AY6OXXMBNJZA7GZEYZBU42Q,medium,0.0,0.0,,
AFTYAJUWTJUQAGJU3CRA7Y24LHKQ,low,0.0,0.0,0.0,0.0
AFU3FCPAJTMMESLEPHGBWHBKGGTQ,low,0.0,0.0,0.0,0.0
AFU5RFPYR6SSTS7RTNX2WU6TJDEA,medium,0.0,0.0,,
AFU6G2LUQN6DD356WNLHUWNQSZTQ,low,0.0,0.0,0.0,0.0
AFU6H2YGKXAWNLNTQHBODV3NPAEA,medium,0.0,0.0,,
AFU6PVE2K3CEEMZALEJ6LAMZ76RQ,low,0.0,0.0,0.0,0.0
AFUA2JGPQTAC4ZRCHYRWSQSU66JA,high,0.0,0.0,0.0,0.0
AFUB4WQT5LABYIYN5PSDBTFAYW5A,low,0.0,0.0,0.0,0.0
AFUD3FUDYPT7EXV3C5AAI5ULKJLQ,high,0.0,0.2,0.0,0.25
AFUDUAQHFTSGU2HD5U462H2OCZTA,medium,0.0,0.0,,
AFUHGIHKDPPICEN2ZGZV5XUAU27Q,high,0.0,0.0,0.0,0.0
AFUHUI2URN4L3V3SJSUCBC4PMUTA,low,0.0,0.0,,
