user_id,tier,essence_recall@10,recency_recall@10,essence_lt@10,recency_lt@10
130866,medium,0.0,0.0,0.0,0.0
130939,high,0.0,0.0,,
130962,low,0.0,0.0,0.0,0.0
131053,low,0.0,0.0,0.0,0.0
131216,low,0.0,0.0,,
131274,low,0.0,0.0,,
131286,low,0.0,0.0,,
131308,low,0.0,0.0,,
131356,high,0.0,0.0,,
131420,low,0.0,0.0,,
131459,medium,0.0,0.0,0.0,0.0
131538,low,0.0,0.0,,
131573,low,0.045454545454545456,0.0,0.0,0.0
131707,low,0.0,0.0,,
131715,medium,0.0,0.0,,
131716,high,0.0625,0.0625,0.0,0.0
131958,medium,0.0,0.0,,
131966,high,0.0,0.0,,
132167,low,0.038461538461538464,0.038461538461538464,0.0,0.0
132169,medium,0.0,0.0,0.0,0.0
132254,medium,0.0,0.0,0.0,0.0
132560,low,0.0,0.0,,
132677,medium,0.0,0.0,,
132695,medium,0.0,0.0625,,
132711,medium,0.0,0.0,,
132718,high,0.0,0.0,,
132761,low,0.0,0.041666666666666664,,
132787,high,0.0,0.0,,
132799,medium,0.0,0.0,,
132829,medium,0.0,0.0,,
132915,high,0.0,0.0,,
133026,low,0.0,0.0,,
133089,high,0.0,0.0,,
133090,medium,0.0,0.0,,
133134,low,0.0,0.0,,
133666,high,0.0,0.0,,
133679,medium,0.0,0.0,,
133758,low,0.0,0.0,,
133825,high,0.0,0.0,,
133847,high,0.0,0.0,,
133855,low,0.0,0.0,0.0,0.0
133902,high,0.0,0.058823529411764705,,
133935,low,0.0,0.0,,
133943,medium,0.0,0.0,,
134010,medium,0.0,0.0,,
134067,low,0.0,0.0,,
134295,medium,0.0,0.0,,
134442,medium,0.2,0.2,,
134576,medium,0.0,0.0,,
134660,high,0.0,0.0,,
134672,medium,0.0,0.0,,
134772,medium,0.08333333333333333,0.08333333333333333,1.0,1.0
134775,medium,0.0,0.0,,
134790,high,0.0,0.043478260869565216,,
134818,low,0.0,0.0,,
135012,medium,0.0,0.0,,
135115,low,0.0,0.0,0.0,0.0
135140,medium,0.0,0.0,,
135175,low,0.0,0.041666666666666664,,
135505,high,0.0,0.0,,
135539,high,0.0,0.0,,
135573,high,0.2727272727272727,0.18181818181818182,,
135576,high,0.0,0.0,,
135623,high,0.0,0.0,,
135790,medium,0.0,0.0,,
135891,high,0.0,0.0,,
135918,high,0.0,0.0,0.0,0.0
135928,high,0.0,0.0,,
135966,high,0.0,0.1,,
135976,medium,0.0,0.0,,
135988,low,0.0,0.0,0.0,0.0
136003,medium,0.0,0.0,,
136041,medium,0.0,0.0,,
136073,medium,0.0,0.0,,
136484,medium,0.0,0.0,,
136818,medium,0.0,0.0,0.0,0.0
136859,low,0.0,0.0,,
136879,high,0.0,0.0,,
136897,high,0.0,0.0,0.0,0.0
136913,low,0.0,0.0,0.0,0.0
136990,medium,0.05,0.0,0.3333333333333333,0.0
137019,high,0.0,0.0,,
137038,low,0.0,0.0,,
137058,high,0.125,0.0,,
137101,low,0.0,0.0,,
137137,low,0.0,0.0,,
137188,high,0.0,0.0,,
137195,high,0.0,0.0,,
137225,medium,0.0,0.0,0.0,0.0
137230,medium,0.0,0.0,0.0,0.0
137362,low,0.0,0.0,,
137381,medium,0.0,0.0,,
137406,high,0.07692307692307693,0.0,,
137408,high,0.0,0.0,,
137432,medium,0.0,0.0,,
137552,medium,0.0,0.0,,
137610,high,0.0,0.0,0.0,0.0
137660,medium,0.0,0.0,,
137757,low,0.0,0.0,,
137769,high,0.043478260869565216,0.0,0.0,0.0
137773,high,0.0,0.0,0.0,0.0
137853,medium,0.0,0.0,,
137863,medium,0.0,0.0,,
137905,high,0.0,0.0,,
137942,low,0.0,0.0,,
137994,medium,0.0,0.0,,
138170,medium,0.0,0.0,0.0,0.0
138191,medium,0.03571428571428571,0.0,0.0,0.0
138217,low,0.0,0.0,,
138260,high,0.0,0.0,,
138349,medium,0.0,0.0,,
138601,medium,0.0,0.0,,
138639,medium,0.0,0.0,,
138745,high,0.0,0.0,,
138779,low,0.0,0.0,,
138781,high,0.0,0.0,,
138862,high,0.0,0.0,,
138872,medium,0.0,0.0,,
139110,low,0.0,0.0,0.0,0.0
139217,high,0.0,0.0,,
139271,low,0.0,0.0,0.0,0.0
139294,high,0.0,0.0,,
139367,low,0.0,0.0,,
139441,high,0.0,0.0,,
139560,high,0.0,0.05555555555555555,,
139596,medium,0.0,0.0,,
139769,medium,0.0,0.0,,
139799,high,0.0,0.0,,
140005,low,0.0,0.0,,
140007,medium,0.0,0.0,,
140011,low,0.0,0.0,,
140095,high,0.0,0.0,,
140286,low,0.0,0.0,,
140292,medium,0.0,0.0,,
140313,low,0.0,0.0,,
140455,medium,0.0,0.0,,
140552,low,0.02631578947368421,0.0,0.0,0.0
140627,low,0.0,0.0,0.0,0.0
140797,low,0.0,0.0,,
140877,medium,0.0,0.0,0.0,0.0
140948,high,0.0,0.0,,
141018,low,0.0,0.0,,
141029,low,0.0,0.0,,
141390,high,0.0,0.0,0.0,0.0
141400,medium,0.0,0.0,,
141425,high,0.0,0.0,,
141607,medium,0.0,0.0,0.0,0.0
142046,high,0.125,0.1875,,
142186,high,0.0,0.0,,
142336,high,0.0,0.0,,
142431,medium,0.0,0.07142857142857142,,
142527,low,0.0,0.0,0.0,0.0
142756,medium,0.0,0.0,,
143006,high,0.0,0.0,,
143068,medium,0.0,0.0,,
143301,medium,0.0,0.0,,
143386,medium,0.0,0.0,,
143442,high,0.0,0.0,,
143460,high,0.0,0.0,,
143465,medium,0.0,0.03225806451612903,0.0,0.0
143490,high,0.0,0.0,,
143753,low,0.0,0.0,,
143780,medium,0.0,0.0,0.0,0.0
143931,medium,0.02702702702702703,0.0,,
143944,medium,0.0625,0.0625,,
143982,high,0.0,0.0,,
144038,low,0.0,0.0,0.0,0.0
144114,low,0.0,0.0,,
144126,low,0.0,0.0,,
144204,high,0.16666666666666666,0.0,,
144298,low,0.0,0.0,,
144317,medium,0.0,0.0,0.0,0.0
144575,low,0.0,0.0,,
144602,high,0.0,0.0,0.0,0.0
144781,medium,0.0,0.0,,
144803,medium,0.0,0.0,,
145024,high,0.0,0.0,,
145044,high,0.0,0.0,,
145262,high,0.0,0.1,,
145278,medium,0.0,0.0,0.0,0.0
145353,low,0.0,0.0,,
145392,low,0.0,0.0,0.0,0.0
145413,high,0.0,0.0,,
145475,low,0.0,0.0,0.0,0.0
145494,high,0.0,0.0,,
145526,medium,0.0,0.0,,
145589,low,0.0,0.0,,
145634,high,0.0,0.0,,
145711,low,0.0,0.0,,
145786,high,0.0,0.0,,
145823,high,0.0,0.0,,
145867,low,0.0,0.0,,
145925,medium,0.0,0.0,,
145945,medium,0.0,0.0,,
146266,medium,0.14285714285714285,0.0,,
146293,high,0.0,0.0,0.0,0.0
146321,medium,0.0,0.0,,
146323,medium,0.0,0.0,,
146324,high,0.0,0.0,,
146350,low,0.0,0.0,,
146511,high,0.0,0.0,,
146543,high,0.0,0.0,,
146626,medium,0.0,0.0,,
146741,medium,0.0,0.0,,
146744,low,0.0,0.0,,
146796,low,0.0,0.0,,
146803,medium,0.0,0.0,,
146851,medium,0.0,0.0,,
146862,low,0.02564102564102564,0.02564102564102564,,
146935,high,0.0,0.0,,
147068,high,0.0,0.0,,
147125,high,0.0,0.0,0.0,0.0
147188,medium,0.0,0.0,,
147401,low,0.0,0.0,0.0,0.0
147414,high,0.0,0.0,,
147617,high,0.0,0.0,,
147622,medium,0.0,0.0,,
147691,medium,0.0,0.0,,
147748,high,0.0,0.0,,
148179,low,0.0,0.0,0.0,0.0
148202,low,0.0,0.0,,
148209,high,0.0,0.07692307692307693,0.0,0.0
148211,medium,0.0,0.0,,
148290,medium,0.0,0.0,,
148391,low,0.0,0.03333333333333333,0.0,0.0
148392,low,0.0,0.0,0.0,0.0
148438,medium,0.0,0.0,,
148547,high,0.0,0.04,,
148649,medium,0.0,0.0,,
148773,medium,0.0,0.0,,
148850,medium,0.0,0.0,0.0,0.0
148925,medium,0.0,0.0,,
149005,medium,0.0,0.0,,
149044,medium,0.0,0.025,0.0,0.0
149090,medium,0.0,0.0,,
149164,medium,0.0,0.0,,
149239,medium,0.0,0.0,0.0,0.0
149607,low,0.0,0.0,,
149776,medium,0.0,0.0,,
149833,medium,0.0,0.0,0.0,0.0
149844,low,0.0,0.0,0.0,0.0
149879,high,0.0,0.0,,
150027,high,0.0,0.0,,
150056,medium,0.0,0.0,,
150086,high,0.0,0.0,,
150126,medium,0.0,0.0,,
150135,high,0.0,0.0,,
150239,low,0.029411764705882353,0.0,,
150308,medium,0.0,0.0,,
150460,low,0.0,0.0,,
150642,low,0.0,0.0,,
150705,high,0.0,0.0,,
150760,low,0.0,0.0,0.0,0.0
151140,medium,0.0,0.0,,
151282,high,0.14285714285714285,0.14285714285714285,,
151320,low,0.0,0.0625,,
151399,low,0.0,0.0,0.0,0.0
151468,medium,0.0,0.0,,
151507,high,0.0,0.0,,
151704,high,0.0,0.0,0.0,0.0
151843,low,0.0,0.0,,
152138,medium,0.0,0.0,,
152151,low,0.0,0.0,,
152160,medium,0.0,0.0,0.0,0.0
152293,low,0.0,0.0,0.0,0.0
152315,low,0.0,0.0,0.0,0.0
152336,medium,0.0,0.0,,
152491,low,0.037037037037037035,0.0,0.0,0.0
152538,medium,0.0,0.0,,
152792,medium,0.0,0.0,,
152852,high,0.0,0.0,,
152886,low,0.0,0.0,,
152897,high,0.0,0.0,,
153006,low,0.0,0.0,,
153014,low,0.0,0.0,,
153115,high,0.0,0.0,,
153235,medium,0.0,0.0,,
153287,low,0.0,0.025,,
153402,medium,0.0,0.0,,
153603,low,0.0,0.0,,
153605,high,0.0,0.0,,
153611,low,0.0,0.0,0.0,0.0
153624,high,0.0,0.0,,
153671,low,0.0,0.0,,
153743,high,0.0,0.0,,
153811,low,0.0,0.0,,
153843,high,0.0,0.0,0.0,0.0
153971,low,0.0,0.0,0.0,0.0
154130,low,0.0,0.0,,
154144,high,0.0,0.0,0.0,0.0
154297,low,0.0,0.0,,
154390,high,0.0,0.0,0.0,0.0
154506,medium,0.0,0.0,,
154717,medium,0.0,0.0,,
154860,low,0.0,0.0,,
155215,medium,0.0,0.03125,,
155235,medium,0.0,0.0,,
155272,low,0.0,0.0,,
155518,high,0.0,0.09090909090909091,,
155560,low,0.0,0.0,,
155580,medium,0.0,0.0,0.0,0.0
155694,low,0.0,0.0,,
155696,high,0.04,0.0,,
155772,high,0.1,0.1,,
155793,high,0.0,0.0,0.0,0.0
155854,medium,0.0,0.07142857142857142,0.0,0.0
155863,medium,0.0,0.0,,
155879,medium,0.0,0.0,,
156087,high,0.0,0.0,,
156121,medium,0.0,0.0,,
156167,high,0.0,0.0,,
156171,low,0.0,0.0,,
156226,low,0.0,0.0,0.0,0.0
156281,medium,0.05263157894736842,0.0,0.0,0.0
156332,high,0.0,0.0,,
156343,medium,0.0,0.0,,
156553,medium,0.0,0.0,,
156650,medium,0.0,0.0,,
156689,low,0.0,0.0,0.0,0.0
156807,medium,0.0,0.0,,
156913,medium,0.0,0.0,,
157071,low,0.0,0.0,,
157139,low,0.0,0.0,,
157218,high,0.0,0.0,,
157325,medium,0.0,0.0,,
157450,low,0.0,0.0,0.0,0.0
157479,medium,0.0,0.0,,
157586,medium,0.0,0.03333333333333333,0.0,0.0
157701,high,0.0,0.0,,
157815,low,0.0,0.0,,
157833,low,0.0,0.0,0.0,0.0
157840,low,0.0,0.0,,
158254,low,0.0,0.0,,
158330,medium,0.0,0.0,,
158467,high,0.0,0.0,,
158519,low,0.0,0.0,,
158757,medium,0.0,0.0,0.0,0.0
158780,medium,0.0,0.0,,
158837,high,0.0,0.0,0.0,0.0
159053,medium,0.0,0.0,,
159118,low,0.0,0.0,,
159203,low,0.0,0.0,,
159205,high,0.0,0.0,,
159293,medium,0.0,0.0,,
159398,medium,0.0,0.0,,
159405,medium,0.0,0.0,,
159434,low,0.0,0.0,,
159520,medium,0.0,0.0,,
159616,high,0.0,0.0,,
159751,medium,0.0,0.0,,
159823,medium,0.0,0.0,0.0,0.0
160263,high,0.0,0.0,,
160297,low,0.0,0.0,,
160371,high,0.0,0.0,0.0,0.0
160388,low,0.0,0.0,0.0,0.0
160411,medium,0.0,0.0,0.0,0.0
160452,high,0.0,0.08333333333333333,,
160546,low,0.0,0.0,0.0,0.0
160686,low,0.0,0.0,,
160700,medium,0.0,0.0,,
160800,high,0.0,0.0,,
161014,low,0.02564102564102564,0.0,0.0,0.0
161020,high,0.0,0.0,,
161022,medium,0.0,0.0,,
161094,low,0.0,0.0,0.0,0.0
161159,low,0.0,0.0,,
161309,low,0.0,0.0,0.0,0.0
161585,high,0.0,0.0,,
161823,high,0.0,0.0,,
161975,low,0.0,0.0,,
162020,low,0.0,0.0,,
162328,high,0.0,0.0,,
162342,low,0.0,0.0,,
162370,low,0.0,0.0,,
162399,low,0.0,0.0,0.0,0.0
162490,high,0.0,0.05555555555555555,,
