user_id,item_id,rating,timestamp
96250,110,5.0,848572584
96250,161,3.0,848572584
96250,208,3.0,848572584
96250,589,3.0,848572613
96250,454,2.0,848572613
96250,288,5.0,848572613
96250,253,3.0,848572613
96250,339,4.0,848572613
96250,47,4.0,848572641
96250,364,4.0,848572641
96250,367,4.0,848572641
96250,377,3.0,848572641
96250,500,3.0,848572641
96250,587,3.0,848572671
96250,300,3.0,848572671
96250,597,3.0,848572671
96250,527,5.0,848572696
96250,19,2.0,848572696
96250,32,5.0,848572737
96250,39,1.0,848572737
96250,420,3.0,848572737
96250,440,5.0,848572753
96250,173,3.0,848572765
96250,435,3.0,848572765
96250,474,3.0,848572783
96250,442,3.0,848572783
96250,736,3.0,848572806
96250,196,3.0,848572806
96250,141,3.0,848572806
96250,62,3.0,848572827
96250,252,4.0,848572827
96250,780,4.0,848572827
96250,368,5.0,848572839
96250,158,3.0,848572858
96250,353,3.0,848572858
96250,333,3.0,848572904
96250,485,4.0,848572904
96250,648,4.0,848572904
96250,594,4.0,848572925
96250,31,3.0,848572947
96250,466,3.0,848572947
96250,520,3.0,848572947
96250,22,3.0,848572970
96250,237,5.0,848572970
96250,163,4.0,848572980
96250,227,5.0,848573007
96250,529,4.0,848573026
96250,280,5.0,848573041
96250,543,3.0,848573041
96250,596,5.0,848573058
96250,540,3.0,848573058
96250,216,4.0,848573093
96250,169,1.0,848573102
96250,198,5.0,848573116
96250,338,3.0,848573116
96310,4993,4.5,1481394040
96310,5952,3.5,1481394057
96310,7153,4.0,1481394060
96310,3578,3.5,1481394074
96310,4226,3.0,1481394090
96310,4306,2.5,1481394093
96310,6539,3.5,1481394132
96310,3793,2.0,1481394138
96310,4886,2.5,1481394162
96310,6377,2.5,1481394169
96310,79132,4.0,1481394183
96310,58559,5.0,1481394196
96310,6874,3.0,1481394208
96310,7361,3.0,1481394214
96310,5445,3.5,1481394224
96310,4963,3.5,1481394230
96310,3996,2.5,1481394236
96310,4995,4.0,1481394239
96310,5349,2.5,1481394242
96310,8961,3.0,1481394255
96310,33794,3.5,1481394256
96310,5418,3.5,1481394261
96310,7438,2.5,1481394268
96310,4878,3.0,1481394271
96310,4022,2.5,1481394274
96310,5989,3.5,1481394281
96310,4011,3.5,1481394295
96310,4896,3.0,1481394299
96310,8360,2.5,1481394332
96310,6016,3.5,1481394335
96310,8665,3.5,1481394337
96310,49272,3.5,1481394347
96310,48780,4.0,1481394352
96310,54286,4.0,1481394364
96310,68157,3.0,1481394374
96310,48394,3.5,1481394378
96310,8874,3.5,1481394392
96310,33493,3.0,1481394395
96310,6934,4.0,1481394420
96310,51662,3.5,1481394424
96310,5218,3.0,1481394438
96310,3994,4.0,1481394442
96310,63082,3.0,1481394448
96310,3753,2.5,1481394456
96310,5995,4.0,1481394464
96310,318,4.5,1481394511
96310,527,4.0,1481394514
96310,109487,4.5,1481394520
96310,116797,4.0,1481394528
96310,260,2.0,1481394532
96310,134130,4.0,1481394557
96310,115713,3.5,1481394576
96310,122882,3.5,1481394579
96310,112852,3.0,1481394594
96310,111759,4.0,1481394600
96310,1246,3.0,1481394604
96310,50,4.5,1481394617
96310,104841,3.0,1481394627
96310,1704,3.0,1481394642
96310,92259,3.5,1481394646
96310,74458,4.0,1481394649
96310,138212,3.5,1481402692
96310,142488,4.0,1481410132
96310,1221,3.5,1481410139
96310,1213,3.5,1481410146
96310,293,3.5,1481410152
96310,148626,4.0,1481410267
96310,152081,4.0,1481410274
96310,91529,3.5,1481410278
96310,2571,5.0,1481410284
96310,104913,4.0,1481410294
96310,85414,3.5,1481410300
96310,48516,3.5,1481410307
96310,84152,4.5,1481410311
96310,105844,3.5,1481410348
96310,102903,4.5,1481410361
96310,102407,4.5,1481410373
96310,115210,3.5,1481410383
96310,2959,4.5,1481410397
96310,58803,4.0,1481410400
96310,69406,1.0,1481926707
96310,80549,2.0,1481926715
96310,104374,3.5,1481926719
96310,106002,3.0,1481933414
96310,64716,4.0,1481933417
96310,81229,3.0,1482427707
96310,47610,4.0,1482427805
96310,44191,5.0,1482427815
96310,98809,3.5,1482427819
96310,111362,4.0,1482427827
96310,74789,4.5,1482427829
96310,111659,4.0,1482427838
96310,95167,3.0,1482427846
96310,122886,4.0,1482427855
96310,129354,3.0,1483127774
96310,34405,3.5,1483127829
96310,47099,3.5,1485888029
96310,114935,5.0,1485888051
96310,85510,3.0,1485888060
96665,260,5.0,1451626187
96665,1198,4.0,1451626192
96665,1196,4.0,1451626201
96665,1291,4.5,1451626203
96665,1197,5.0,1451626208
96665,2571,4.0,1451626211
96665,1210,4.5,1451626217
96665,7153,5.0,1451626270
96665,5952,5.0,1451626272
96665,4993,5.0,1451626274
96665,1270,4.5,1451626276
96665,1200,3.5,1451626280
96665,1036,4.0,1451626289
96665,589,4.5,1451626292
96665,1240,4.0,1451626296
96665,1265,4.5,1451626301
96665,50,4.5,1451626318
96665,112852,4.5,1451626329
96665,2918,4.0,1451626332
96665,76093,4.0,1451626339
96665,54286,4.5,1451626342
96665,593,4.5,1451626344
96665,296,4.0,1451626356
96665,1234,4.5,1451626359
96665,913,4.5,1451626362
96665,903,4.5,1451626371
96665,541,4.5,1451626379
96665,1201,4.5,1451626385
96665,608,4.5,1451626392
96665,1704,4.0,1451626413
96665,356,4.0,1451626417
96749,108190,5.0,1481906343
96749,130490,5.0,1481906570
96749,114180,5.0,1481906574
96749,135141,5.0,1481906579
96749,117895,5.0,1481906584
96749,79132,5.0,1481906746
96749,6539,5.0,1481907012
96749,5574,5.0,1481907681
96749,64030,5.0,1481907684
96749,74458,5.0,1481908083
96749,1721,3.5,1481908332
96749,98243,2.5,1481911339
96749,8907,2.5,1481911345
96749,72998,2.5,1481911352
96749,78499,2.5,1481911356
96749,4886,2.5,1481911360
96749,81591,3.5,1481911380
96749,113741,5.0,1482173087
96749,2997,4.5,1482183327
96749,4226,5.0,1482550768
96749,6942,3.5,1482770160
96749,6863,4.0,1482770163
96749,4447,2.5,1482770169
96749,5481,2.0,1482770200
96749,7293,3.0,1482770220
96749,4816,4.0,1482770251
96749,7451,3.5,1482770282
96749,4701,3.5,1482770288
96749,8533,3.5,1482770299
96749,5444,3.0,1482770332
96749,6503,2.5,1482770382
96749,4232,3.0,1482770388
96749,7444,3.0,1482770408
96749,4388,1.5,1482770414
96749,4700,3.0,1482770437
96749,4366,3.5,1482770471
96749,4368,2.5,1482770575
96749,8666,2.0,1482770599
96749,8531,3.0,1482770620
96749,6482,1.5,1482770633
96749,6006,2.0,1482770650
96749,5504,1.5,1482770661
96749,8808,3.0,1482770682
96749,7380,3.0,1482770688
96749,5804,1.5,1482770721
96749,6951,2.0,1482770748
96777,1293,4.0,1264410623
96777,24,3.5,1264410656
96777,431,2.5,1264410662
96777,2724,3.0,1264410679
96777,1093,4.5,1264410690
96777,413,2.5,1264410756
96777,3263,2.5,1264410780
96777,3157,2.0,1264410817
96777,3536,3.0,1264410863
96777,3452,3.5,1264410873
96777,1920,2.5,1264410891
96777,542,4.0,1264410897
96777,4041,3.5,1264410908
96777,3156,3.5,1264410921
96777,3791,3.0,1264410938
96777,4621,3.5,1264410940
96777,1895,3.0,1264410971
96777,4973,2.5,1264411658
96893,2076,5.0,1293928648
96893,2746,0.5,1293928656
96893,1513,0.5,1293928662
96893,4361,1.0,1293928671
96893,1093,3.5,1293928676
96893,273,2.5,1293928685
96893,830,1.0,1293928699
96893,1186,1.0,1293928704
96893,3555,3.5,1293928717
96893,562,5.0,1293928731
96893,1411,3.5,1293928738
96893,1441,4.0,1293928746
96893,2686,5.0,1293928749
96893,2137,4.0,1293928758
96893,3704,3.0,1293928780
96893,2387,5.0,1293929023
96893,1627,5.0,1293929312
96893,288,5.0,1293929456
96933,1513,3.0,1220703237
96933,1947,4.0,1220703242
96933,2085,4.0,1220703266
96933,2948,4.0,1220703274
96933,2366,4.0,1220703277
96933,3354,4.0,1220703289
96933,3798,4.0,1220703309
96933,519,2.5,1220703335
96933,915,3.0,1220703339
96933,2398,4.5,1220703350
96933,1013,4.0,1220703361
96933,1672,4.0,1220703363
96933,3984,3.5,1220703373
96933,2338,4.0,1220703379
96933,3635,3.0,1220703391
96933,2253,3.5,1220703397
96933,2324,4.0,1220703529
96933,2571,4.5,1220703548
96986,610,2.0,1377699518
96986,1373,2.0,1377699525
96986,3361,3.5,1377699539
96986,2300,4.5,1377699549
96986,413,2.0,1377699564
96986,2405,3.5,1377699574
96986,6947,4.5,1377699580
96986,2335,3.5,1377699590
96986,3100,4.0,1377699593
96986,3450,4.0,1377699604
96986,3608,4.5,1377699622
96986,2409,4.5,1377699678
96986,1958,4.0,1377699696
96986,2398,3.5,1377699707
96986,2803,3.0,1377699710
96986,3526,4.0,1377699716
96986,318,4.5,1377699844
96986,527,4.5,1377699851
96986,1193,4.5,1377699863
96986,912,4.5,1377699884
96986,50,4.0,1377699891
96986,58559,4.5,1377699904
96986,1198,4.5,1377699916
96986,4226,4.0,1377699935
96986,1148,3.5,1377699941
96986,79132,4.0,1377699998
96986,593,4.5,1377700004
96986,1196,5.0,1377700013
96986,2858,4.0,1377700018
96986,1197,4.5,1377700021
96986,2502,3.5,1377700209
96986,356,3.5,1377700212
97106,1198,3.0,1015545164
97106,89,2.0,1015545254
97106,593,4.0,1015545254
97106,480,5.0,1015545308
97106,5179,3.0,1015545308
97106,1962,3.0,1015545376
97106,2881,4.0,1015545401
97106,4068,1.0,1015545401
97106,1270,3.0,1015545442
97106,3269,4.0,1015545442
97106,1207,4.0,1015545660
97106,2028,4.0,1015545712
97106,2762,5.0,1015545856
97106,110,5.0,1015545856
97106,2329,4.0,1015545882
97106,2858,4.0,1015545906
97106,1089,3.0,1015545980
97106,1617,3.0,1015545980
97106,1625,5.0,1015545980
97106,3147,5.0,1015545980
97106,457,4.0,1015546007
97136,590,4.0,848119151
97136,592,3.0,848119151
97136,457,4.0,848119185
97136,588,4.0,848119185
97136,344,1.0,848119189
97136,231,2.0,848119215
97136,316,3.0,848119215
97136,356,5.0,848119215
97136,595,3.0,848119215
97136,480,4.0,848119234
97136,329,3.0,848119234
97136,185,4.0,848119250
97136,339,4.0,848119271
97136,454,3.0,848119271
97136,589,3.0,848119271
97136,364,3.0,848119288
97136,367,3.0,848119288
97175,51662,2.5,1294525881
97175,8622,3.5,1294525888
97175,4446,3.5,1294525926
97175,383,4.0,1294525955
97175,1693,3.5,1294525980
97175,3638,4.0,1294526179
97175,3984,3.5,1294526202
97175,3635,3.5,1294526214
97175,2989,3.5,1294526220
97175,1974,3.0,1294526228
97175,3639,3.5,1294526244
97175,54259,3.0,1294526355
97175,8781,3.0,1294526435
97175,2382,3.0,1294526442
97175,7099,4.5,1294526467
97175,63113,2.5,1294526475
97175,3275,4.5,1294526848
97175,1210,4.5,1294526852
97175,110,4.0,1294526877
97175,3147,3.5,1294526916
97175,68358,3.0,1294526954
97175,741,4.0,1294526960
97175,7153,4.0,1294526970
97175,5952,4.0,1294526972
97175,2571,4.0,1294526975
97183,1094,3.5,1111474331
97183,163,3.0,1111474336
97183,246,4.5,1111474340
97183,172,0.5,1111474348
97183,1090,4.0,1111474360
97183,805,4.0,1111474363
97183,2699,4.5,1111474369
97183,168,2.5,1111474373
97183,1380,4.5,1111474376
97183,342,4.0,1111474379
97183,48,4.0,1111474381
97183,1396,4.5,1111474383
97183,552,2.0,1111474400
97183,1266,4.5,1111474400
97183,1376,3.0,1111474400
97183,158,3.0,1111474412
97183,22,4.0,1111474414
97238,150,5.0,838411239
97238,296,5.0,838411239
97238,380,4.0,838411239
97238,592,3.0,838411239
97238,153,3.0,838411285
97238,165,4.0,838411285
97238,344,4.0,838411285
97238,588,3.0,838411285
97238,231,4.0,838411330
97238,316,4.0,838411330
97238,349,4.0,838411330
97238,318,5.0,838411394
97238,329,4.0,838411394
97238,457,4.0,838411428
97238,292,4.0,838411442
97238,208,3.0,838411476
97238,10,3.0,838411477
97238,161,4.0,838411477
97238,339,3.0,838411477
97238,110,4.0,838411514
97238,185,3.0,838411514
97238,300,4.0,838411514
97238,410,3.0,838411514
97238,34,4.0,838411567
97240,158,3.5,1115616146
97240,2353,2.0,1115616148
97240,2657,4.5,1115616163
97240,2100,2.5,1115616167
97240,3176,3.0,1115616171
97240,3977,0.5,1115616182
97240,1408,0.5,1115616185
97240,2081,1.0,1115616190
97240,2006,0.5,1115616201
97240,4886,0.5,1115616203
97240,5349,0.5,1115616205
97240,1276,1.5,1115616216
97240,2329,3.5,1115616224
97240,1597,3.5,1115616228
97240,2167,1.0,1115616236
97240,1088,0.5,1115616242
97240,355,0.5,1115616244
97240,7153,2.0,1115616247
97240,3160,4.0,1115616250
97240,4975,3.5,1115616279
97240,551,5.0,1115616337
97240,26422,2.0,1115616349
97240,337,3.0,1115616366
97240,2174,5.0,1115616390
97240,6281,3.5,1115616401
97240,4239,5.0,1115616414
97240,2291,5.0,1115616417
97240,5388,3.0,1115616420
97240,5992,3.5,1115616436
97240,3598,4.0,1115616448
97240,1708,2.5,1115617101
97240,296,5.0,1115617132
97240,593,3.0,1115617134
97240,356,3.5,1115617137
97240,480,0.5,1115617140
97240,592,0.5,1115617145
97240,150,0.5,1115617147
97240,318,5.0,1115617150
97240,260,3.5,1115617157
97240,110,3.5,1115617160
97240,1,2.5,1115617162
97240,780,1.5,1115617166
97240,1210,3.5,1115617173
97240,588,1.0,1115617176
97240,32,4.5,1115617178
97240,377,2.0,1115617182
97240,648,1.5,1115617185
97240,349,1.5,1115617187
97240,595,0.5,1115617190
97240,1196,3.5,1115617195
97240,736,2.0,1115617200
97240,34,2.0,1115617206
97240,1270,2.5,1115617208
97240,2858,4.5,1115617211
97240,597,2.5,1115617213
97240,858,3.5,1115617216
97240,231,2.0,1115617219
97240,500,2.5,1115617222
97240,367,0.5,1115617230
97240,2571,5.0,1115617235
97240,2028,0.5,1115617238
97240,587,3.5,1115617240
97240,539,1.5,1115617243
97240,434,1.5,1115617245
97240,208,1.5,1115617251
97240,253,3.5,1115617254
97240,1073,3.5,1115617257
97240,339,2.5,1115617268
97240,1197,5.0,1115617270
97240,39,1.5,1115617276
97240,1721,0.5,1115617279
97240,1580,1.0,1115617282
97240,2396,0.5,1115617294
97240,62,1.5,1115617297
97240,2628,3.5,1115617299
97240,1136,5.0,1115617305
97240,5445,3.5,1115617390
97240,2302,1.0,1115617393
97240,2700,1.0,1115617395
97240,2001,2.0,1115617405
97240,3408,0.5,1115617415
97240,3418,3.5,1115617416
97240,1641,3.5,1115617419
97240,315,3.5,1115617424
97240,5459,1.0,1115617426
97240,5010,1.0,1115617429
97240,8622,0.5,1115617437
97240,2881,0.5,1115617442
97240,3174,1.0,1115617448
97240,3354,3.0,1115617455
97240,3535,2.0,1115617459
97240,3271,3.0,1115617463
97240,2160,3.5,1115617469
97240,2144,4.0,1115617472
97240,2424,0.5,1115617474
97240,2137,1.5,1115617477
97240,2420,1.0,1115617481
97240,2002,2.0,1115617483
97240,1873,4.0,1115617497
97240,8811,0.5,1115617533
97240,6587,0.5,1115617540
97240,5672,0.5,1115617543
97240,48,0.5,1115617604
97240,2094,1.5,1115617606
97240,6709,3.5,1115617619
97240,4700,0.5,1115617625
97240,2252,4.5,1115617647
97240,3483,1.5,1115617652
97240,2712,3.0,1115617659
97240,5025,2.0,1115617680
97240,24,3.0,1115617724
97240,8641,0.5,1115617729
97240,2846,4.5,1115617738
97240,3452,2.0,1115617745
97240,1824,1.5,1115617759
97240,7147,1.5,1116174348
97240,5679,2.0,1116174361
97240,3000,4.5,1116174364
97240,8874,3.5,1116174367
97240,4878,4.5,1116174370
97240,30810,3.5,1116174374
97240,4027,3.0,1116174389
97240,741,5.0,1116174392
97240,1285,3.0,1116174396
97240,2762,3.5,1116174417
97240,8784,2.5,1116233533
97240,2139,3.5,1116233534
97240,2959,5.0,1116233539
97240,4993,5.0,1116233545
97431,1197,5.0,943109471
97431,1394,5.0,943109606
97431,1307,5.0,943109680
97431,1965,4.0,943109747
97431,223,5.0,943109796
97431,2353,4.0,943109857
97431,2803,4.0,943109908
97431,1958,2.0,943110078
97431,1923,4.0,943110078
97431,2791,1.0,943110078
97431,356,4.0,943110078
97431,1265,5.0,943110078
97431,1641,4.0,943110136
97431,2249,3.0,943110136
97431,2001,2.0,943110189
97431,1235,5.0,943110256
97431,2174,2.0,943110256
97431,593,3.0,943110351
97431,908,5.0,943110351
97431,1617,5.0,943110351
97431,50,4.0,943110387
97431,2490,4.0,943110387
97431,1358,4.0,943110439
97431,2183,4.0,943110483
97431,1845,4.0,943110483
97431,1252,5.0,943110555
97431,1674,4.0,943110555
97431,1717,1.0,943110555
97431,2391,1.0,943110555
97431,2571,4.0,943110555
97431,1278,4.0,943110739
97431,2327,2.0,943110739
97431,2459,1.0,943110739
97431,2396,4.0,943110816
97431,1784,4.0,943110852
97431,1136,4.0,943110852
97431,2657,2.0,943110903
97431,2699,2.0,943110903
97431,903,4.0,943111071
97431,904,4.0,943111071
97431,2287,1.0,943111071
97431,2527,1.0,943111071
97431,608,3.0,943111153
97431,1240,3.0,943111153
97431,2553,2.0,943111153
97431,2288,2.0,943111228
97431,2193,4.0,943111315
97431,260,5.0,943111315
97431,1198,5.0,943111315
97431,1196,4.0,943111368
97431,1210,5.0,943111368
97431,457,5.0,943111422
97431,1374,4.0,943111422
97431,3104,4.0,943111422
97431,1276,3.0,943111730
97431,2671,4.0,943111858
97431,2375,2.0,943111911
97431,2617,4.0,943112051
97431,2871,2.0,943114713
97431,110,4.0,943114807
97431,380,4.0,943114807
97431,733,4.0,943114807
97431,1047,4.0,943114807
97431,1610,4.0,943114807
97431,2273,2.0,943114871
97431,2278,4.0,943114871
97431,2916,3.0,943114871
97431,555,2.0,943114925
97431,480,4.0,943114966
97431,377,4.0,943114966
97431,349,5.0,943114966
97431,2683,3.0,943115087
97431,2763,4.0,954446388
97431,2690,4.0,954446465
97602,1721,4.0,1037813779
97602,2081,3.0,1037813779
97602,480,4.0,1037813810
97602,1025,3.0,1037813810
97602,3019,2.0,1037813810
97602,2617,1.0,1037813834
97602,2028,4.0,1037813856
97602,2628,2.0,1037813878
97602,4149,1.0,1037813878
97602,4262,3.0,1037813878
97602,2706,1.0,1037814012
97602,2842,4.0,1037814038
97602,2355,3.0,1037814062
97602,3863,2.0,1037814062
97602,2772,3.0,1037814087
97602,2959,5.0,1037814108
97602,2861,3.0,1037814128
97602,2761,4.0,1037814151
97602,3826,1.0,1037814151
97602,785,4.0,1037814173
97602,3053,2.0,1037814173
97602,2581,3.0,1037814194
97602,2723,2.0,1037814194
97602,2490,4.0,1037814216
97602,2093,3.0,1037814240
97602,2394,3.0,1037814240
97602,3617,4.0,1037814240
97602,2841,3.0,1037814277
97602,2840,1.0,1037814277
97602,2724,1.0,1037814277
97602,2485,2.0,1037814277
97602,2396,5.0,1037814277
97602,2395,5.0,1037814277
97602,2702,1.0,1037814300
97602,2763,4.0,1037814300
97602,3597,1.0,1037814308
97602,86,4.0,1037814327
97602,2987,3.0,1037814327
97602,2572,3.0,1037814394
97602,2826,2.0,1037814394
97602,2858,5.0,1037814394
97602,4639,2.0,1037814394
97602,4345,3.0,1037814429
97602,4052,1.0,1037814429
97602,2683,1.0,1037814429
97602,2699,3.0,1037814429
97602,2997,3.0,1037814454
97602,3285,2.0,1037814454
97602,2694,3.0,1037814475
97602,2710,3.0,1037814475
97602,3298,2.0,1037814475
97602,2433,2.0,1037814496
97602,4022,4.0,1037814496
97602,223,4.0,1037814514
97602,2541,3.0,1037814514
97602,3408,3.0,1037814554
97602,2599,3.0,1037814554
97602,3238,3.0,1037814554
97602,4446,2.0,1037814578
97602,3409,3.0,1037814578
97602,3510,3.0,1037814578
97602,2318,3.0,1037814610
97602,2580,3.0,1037814610
97602,2716,4.0,1037814610
97602,3175,4.0,1037814610
97602,3578,4.0,1037814610
97602,3717,2.0,1037814610
97602,3160,5.0,1037814685
97602,3752,3.0,1037814685
97602,3623,3.0,1037814702
97602,2502,2.0,1037814723
97602,3753,1.0,1037814723
97602,4699,1.0,1037814723
97602,2692,5.0,1037814756
97602,2491,1.0,1037814781
97602,2762,4.0,1037814781
97602,3273,3.0,1037814781
97602,4448,2.0,1037814781
97602,3081,2.0,1037814794
97602,2672,1.0,1037814817
97602,3114,5.0,1037814817
97602,3176,3.0,1037814817
97602,3745,4.0,1037814817
97602,3798,3.0,1037814831
97602,3793,3.0,1037814839
97602,293,5.0,1037814922
97602,4878,5.0,1037814949
97602,1527,5.0,1037814967
97602,4027,4.0,1037815022
97602,4993,5.0,1037815049
97602,555,5.0,1037815078
97602,1059,4.0,1037815099
97602,4308,4.0,1037815117
97602,1211,4.0,1037815174
97609,25,3.0,851117309
97609,62,3.0,851117309
97609,95,4.0,851117309
97609,141,1.0,851117309
97609,736,5.0,851117309
97609,780,4.0,851117309
97609,3,3.0,851117348
97609,5,1.0,851117348
97609,6,3.0,851117348
97609,376,3.0,851117348
97609,494,3.0,851117348
97609,608,3.0,851117348
97609,786,5.0,851117377
97609,708,3.0,851117377
97609,135,2.0,851117411
97609,637,2.0,851117411
97609,65,1.0,851117444
97609,100,3.0,851117444
97609,628,3.0,851117444
97609,724,3.0,851117475
97609,761,2.0,851117475
97609,694,3.0,851117532
97620,11,4.0,1159237214
97620,2683,4.0,1159237219
97620,1213,5.0,1159237223
97620,474,4.0,1159237257
97620,1923,4.5,1159237265
97620,19,3.0,1159237277
97620,1517,4.0,1159237286
97620,1610,5.0,1159237293
97620,508,3.5,1159237301
97620,3114,3.5,1159237312
97620,2987,2.0,1159237320
97620,350,4.5,1159237336
97620,368,4.0,1159237352
97620,1101,3.5,1159237375
97620,2012,4.0,1159237389
97620,2174,2.0,1159237392
97620,16,5.0,1159237396
97620,3,3.5,1159237399
97620,104,4.0,1159237402
97620,5445,3.5,1159237680
97620,457,5.0,1159237684
97620,4306,4.0,1159237705
97620,4995,4.0,1159237719
97620,2028,5.0,1159237733
97620,780,3.5,1159237773
97620,5064,5.0,1159237967
97620,349,4.5,1159237974
97620,5989,4.0,1159237978
97620,7143,4.0,1159237984
97620,6879,4.0,1159238009
97620,318,5.0,1159238013
97620,7445,3.5,1159238021
97620,8665,4.0,1159238029
97620,5418,4.0,1159238042
97620,1466,4.5,1159238051
97620,4776,4.0,1159238160
97620,4262,5.0,1159238179
97620,2278,4.5,1159238191
97620,6893,4.5,1159238209
97620,858,5.0,1159238281
97620,1221,4.5,1159238285
97620,377,3.5,1159238637
97620,50,5.0,1159238641
97620,648,4.0,1159238646
97620,4963,5.0,1159238650
97620,165,4.0,1159238657
97932,356,3.0,1018645727
97932,858,5.0,1018645753
97932,3785,3.0,1018645784
97932,1270,4.0,1018645799
97932,1961,5.0,1018645812
97932,186,3.0,1018645833
97932,1200,2.0,1018645865
97932,3578,3.0,1018645883
97932,480,3.0,1018645895
97932,3751,4.0,1018645911
97932,5,4.0,1018646002
97932,3157,3.0,1018646002
97932,597,3.0,1018646015
97932,830,4.0,1018646063
97932,1580,4.0,1018646120
97932,2197,3.0,1018646166
97932,3299,2.0,1018646166
97932,47,1.0,1018646183
97932,914,4.0,1018646199
97932,1603,1.0,1018646240
97932,360,3.0,1018646257
97932,2856,4.0,1018646257
97932,4306,5.0,1018646350
97932,442,1.0,1018646389
97932,1225,5.0,1018646404
97932,1678,5.0,1018646434
97932,4069,3.0,1018646434
97932,1367,3.0,1018646479
97932,1485,3.0,1018646488
97932,339,4.0,1018646510
97932,720,5.0,1018646609
97932,3189,4.0,1018646609
97932,252,3.0,1018646618
97932,2581,3.0,1018646643
97932,780,2.0,1018646665
97932,848,3.0,1018646710
97932,3994,3.0,1018646724
97932,1917,2.0,1018646733
97932,786,4.0,1018646778
97932,3978,4.0,1018646778
97932,4474,5.0,1018646778
97932,2953,2.0,1018646789
97932,2167,2.0,1018681585
97932,1608,1.0,1018681624
97932,3100,3.0,1018681624
97932,368,3.0,1018681695
97932,3826,2.0,1018681711
97932,2671,2.0,1018681730
97932,708,5.0,1018681765
97932,361,3.0,1018681850
97932,3614,3.0,1018681850
97932,2762,5.0,1018681926
97932,1918,1.0,1018682007
97932,207,4.0,1018682054
97932,2058,4.0,1018682074
97932,1801,3.0,1018682074
97932,3452,1.0,1018682131
97932,3753,2.0,1018682158
97932,2085,3.0,1018682179
97932,3998,1.0,1018682190
97932,539,4.0,1018682215
97932,2324,5.0,1018682215
97932,4022,3.0,1018682269
97932,1499,1.0,1018682282
97932,2916,2.0,1018682298
97932,3462,5.0,1018682378
97932,2683,4.0,1018682418
97932,1035,5.0,1018682431
97932,412,4.0,1018682453
97932,3114,5.0,1018682469
97932,4161,4.0,1018682522
97932,1584,2.0,1018682542
97932,289,5.0,1018682568
97932,36,5.0,1018682625
97932,595,5.0,1018682666
97932,2364,2.0,1018682687
97932,2448,1.0,1018682714
97932,3615,5.0,1018682726
97932,25,5.0,1018682762
97932,697,4.0,1018682762
97932,217,3.0,1018682775
97932,608,1.0,1018682799
97932,3186,4.0,1018682817
97932,270,3.0,1018682880
97932,1488,3.0,1018682926
97932,2687,3.0,1018682926
97932,218,2.0,1018682944
97932,4447,5.0,1018682944
97961,318,5.0,1451810629
97961,858,5.0,1451810638
97961,527,5.0,1451810645
97961,1193,5.0,1451810650
97961,1213,5.0,1451810656
97961,2959,4.0,1451810769
97961,912,5.0,1451810771
97961,1201,5.0,1451810777
97961,79132,5.0,1451810788
97961,1089,5.0,1451810794
97961,2028,5.0,1451810805
97961,908,4.0,1451810814
97961,1209,5.0,1451810816
97961,1203,5.0,1451810835
97961,916,5.0,1451810856
97961,1704,4.0,1451810876
97961,1266,4.0,1451810881
97961,3147,5.0,1451810920
97961,4995,5.0,1451810927
97961,356,5.0,1451810937
97961,44191,5.0,1451810963
97961,3681,5.0,1451811024
97961,2951,5.0,1451811041
97961,4262,5.0,1451811048
97961,68157,5.0,1451811909
97961,99114,5.0,1451813638
97961,109487,4.0,1451813658
97961,54286,4.0,1451813675
97961,59315,4.0,1451813677
97961,48516,4.0,1451813682
97961,89745,4.0,1451813695
97961,110,5.0,1451813702
97961,74458,4.0,1451813713
97961,480,4.0,1451813720
97961,4022,4.0,1451813733
97961,293,4.5,1451813743
97961,4855,4.0,1451813748
97961,3089,4.0,1451813755
97982,780,3.0,867161445
97982,32,3.0,867161446
97982,62,5.0,867161450
97982,736,3.0,867161450
97982,17,4.0,867161452
97982,25,4.0,867161452
97982,36,3.0,867161527
97982,260,4.0,867161527
97982,608,4.0,867161527
97982,733,3.0,867161527
97982,1073,2.0,867161527
97982,1356,3.0,867161559
97982,708,3.0,867161559
97982,802,3.0,867161559
97982,7,3.0,867161559
97982,376,3.0,867161559
97982,52,3.0,867161591
97982,135,3.0,867161591
97982,1210,4.0,867161591
97982,719,3.0,867161800
97982,832,4.0,867161800
97982,852,4.0,867161800
97982,647,5.0,867161820
98026,150,4.0,830867729
98026,296,4.0,830867729
98026,380,4.0,830867729
98026,592,3.0,830867729
98026,153,2.0,830867779
98026,344,3.0,830867779
98026,349,4.0,830867779
98026,588,5.0,830867779
98026,595,5.0,830867802
98026,318,5.0,830867802
98026,161,3.0,830867802
98026,1,5.0,830867802
98026,316,3.0,830867802
98026,165,4.0,830867843
98026,231,1.0,830867843
98026,329,3.0,830867843
98026,339,4.0,830867843
98026,434,4.0,830867843
98026,300,4.0,830867861
98026,253,4.0,830867861
98026,292,4.0,830867861
98026,21,5.0,830867861
98026,208,4.0,830867861
98026,110,5.0,830867925
98026,185,3.0,830867925
98026,39,3.0,830867951
98026,317,3.0,830867951
98026,410,4.0,830867951
98026,432,3.0,830867983
98026,47,4.0,830867983
98026,160,3.0,830867983
98026,420,2.0,830868006
98026,111,5.0,830868006
98026,50,5.0,830868006
98026,19,1.0,830868025
98026,141,4.0,830868025
98026,236,2.0,830868025
