user_id,item_id,rating,timestamp
98200,2502,4.5,1226505542
98200,1527,4.0,1226505562
98200,48385,3.5,1226505569
98200,6378,3.5,1226505698
98200,2012,3.0,1226505700
98200,2797,4.0,1226505703
98200,380,3.0,1226505708
98200,2692,4.0,1226505717
98200,2997,4.0,1226505719
98200,5299,3.5,1226505733
98200,480,3.0,1226505770
98200,4308,3.5,1226505788
98200,1732,5.0,1226505801
98200,1246,4.0,1226505809
98200,54503,5.0,1226505815
98200,4011,3.5,1226505822
98200,8874,5.0,1226505826
98200,2657,3.5,1226505856
98200,6942,3.5,1226505879
98200,6218,3.5,1226505881
98200,5377,4.0,1226505883
98200,1544,2.5,1226505889
98200,1288,4.0,1226505899
98200,1997,3.5,1226505906
98200,6863,4.0,1226505928
98200,4975,3.5,1226505931
98200,551,4.5,1226505953
98200,2804,5.0,1226505958
98200,904,4.5,1226505962
98200,46976,4.0,1226505965
98200,3911,4.5,1226505969
98200,8376,4.0,1226505975
98200,1909,3.0,1226505994
98200,1278,3.5,1226505998
98200,54286,4.0,1226506009
98200,2947,4.5,1226506018
98200,223,3.5,1226506033
98200,41997,3.5,1226506047
98200,33004,3.0,1226506069
98200,6016,4.0,1226506083
98200,543,3.0,1226506106
98200,2278,3.5,1226506111
98200,2005,4.5,1226506127
98200,4816,3.0,1226506130
98200,4638,2.0,1226506137
98200,2161,3.5,1226506146
98200,3552,3.0,1226506698
98200,1282,3.5,1226506785
98200,36517,3.5,1226506801
98200,5872,3.0,1226506816
98200,30810,3.5,1226506844
98200,2021,3.0,1226506851
98200,910,3.5,1226506854
98200,47610,3.5,1226506862
98200,2105,3.5,1226506891
98200,1333,4.0,1226506903
98200,55247,3.5,1226506939
98200,8972,3.5,1226506962
98200,661,4.0,1226506975
98200,4299,3.5,1226506982
98200,1663,3.5,1226506997
98200,8950,4.0,1226507014
98200,1479,3.5,1226507035
98200,110,4.0,1226515659
98200,150,3.5,1226515664
98200,1210,4.0,1226515669
98200,6672,4.0,1226515718
98200,58559,4.5,1226515734
98200,1193,4.0,1226515888
98200,1203,4.0,1226515893
98200,5291,4.0,1226517665
98200,2858,3.5,1226517703
98200,2571,3.5,1226517993
98200,8809,4.5,1226518109
98200,51255,4.0,1226518120
98200,8606,3.5,1226518191
98200,3581,4.5,1226518395
98200,6957,3.5,1226518420
98200,2949,4.0,1226518429
98200,1042,3.5,1226518434
98200,7004,2.5,1226518453
98200,2948,4.0,1226518460
98200,46972,3.5,1226518485
98200,2094,3.5,1226518504
98200,8807,4.0,1226518575
98200,1884,3.5,1226518609
98200,1235,4.0,1226518624
98200,296,3.5,1226518889
98200,356,3.5,1226518891
98200,260,4.0,1226518898
98200,4973,4.5,1226520858
98200,59590,4.0,1226522113
98200,4993,3.5,1226522122
98211,356,3.0,965561259
98211,260,3.0,965561313
98211,540,2.0,965561313
98211,628,4.0,965561313
98211,973,3.0,965561313
98211,2802,4.0,965561313
98211,3414,2.0,965585522
98211,3683,5.0,965585623
98211,3435,4.0,965585623
98211,2186,3.0,965585623
98211,1284,5.0,965585623
98211,1260,3.0,965585623
98211,1252,5.0,965585623
98211,930,3.0,965585623
98211,922,3.0,965585623
98211,858,4.0,965585695
98211,1084,4.0,965585695
98211,1221,4.0,965585695
98211,3741,4.0,965585695
98211,1783,4.0,965585883
98211,1748,5.0,965585883
98211,1617,5.0,965585883
98211,707,4.0,965585883
98211,164,4.0,965585883
98211,1179,4.0,965585883
98211,541,5.0,965585923
98211,2987,2.0,965585923
98211,913,4.0,965585984
98211,942,3.0,965585984
98211,1248,4.0,965585984
98211,2066,4.0,965585984
98211,904,4.0,965586044
98211,903,5.0,965586044
98211,950,4.0,965586044
98481,2006,2.0,1085969584
98481,2321,3.0,1085969587
98481,1201,4.0,1085969601
98481,3977,2.0,1085969619
98481,475,4.0,1085969630
98481,1172,4.0,1085969653
98481,1405,1.0,1085969671
98481,431,3.0,1085969676
98481,180,4.0,1085969723
98481,3863,1.0,1085969735
98481,4246,3.0,1085969737
98481,4308,3.0,1085969741
98481,4979,3.0,1085969759
98481,1882,1.5,1085969769
98481,1274,3.0,1085969777
98481,3354,1.0,1085969789
98505,150,5.0,833278851
98505,380,3.0,833278851
98505,590,5.0,833278851
98505,592,1.0,833278851
98505,153,4.0,833278889
98505,165,2.0,833278889
98505,588,2.0,833278889
98505,316,1.0,833278913
98505,318,3.0,833278913
98505,595,5.0,833278913
98505,434,3.0,833278939
98505,292,1.0,833278939
98505,10,3.0,833278939
98505,161,3.0,833278939
98505,1,5.0,833278969
98505,208,1.0,833278969
98505,253,1.0,833278969
98505,300,3.0,833278969
98505,225,3.0,833278993
98505,410,3.0,833278993
98528,158,0.5,1088637183
98528,2804,0.5,1088637187
98528,1204,4.0,1088637196
98528,596,0.5,1088637202
98528,1372,3.0,1088637205
98528,762,0.5,1088637209
98528,2194,4.5,1088637211
98528,1250,2.0,1088637221
98528,1302,2.0,1088637226
98528,4226,4.5,1088637229
98528,198,3.0,1088637232
98528,783,0.5,1088637239
98528,661,0.5,1088637241
98528,1148,3.0,1088637247
98528,1215,2.5,1088637254
98528,1084,2.0,1088637257
98528,1552,0.5,1088637261
98542,1292,4.5,1163708112
98542,2145,3.0,1163708119
98542,1883,2.5,1163708131
98542,4718,1.5,1163708133
98542,1680,3.5,1163708141
98542,5481,2.5,1163708152
98542,1635,2.5,1163708163
98542,5995,4.0,1163708170
98542,540,1.5,1163708175
98542,3060,4.0,1163708181
98542,6863,3.0,1163708186
98542,954,4.0,1163708195
98542,837,3.0,1163708207
98542,281,4.0,1163708209
98542,8464,3.5,1163708213
98542,260,4.5,1163708259
98542,1210,2.5,1163708264
98542,608,4.0,1163708277
98542,1721,3.5,1163708282
98542,593,2.5,1163708284
98542,592,4.0,1163708287
98542,1270,3.0,1163708297
98542,2762,4.0,1163708300
98542,380,3.5,1163708305
98542,648,4.0,1163708313
98542,2716,3.0,1163708318
98542,4034,3.0,1163708321
98542,6711,4.0,1163708323
98542,5349,4.0,1163708328
98542,2571,3.5,1163708339
98542,1617,4.0,1163708341
98542,5989,4.0,1163708346
98542,3897,3.0,1163708348
98542,1196,4.0,1163708354
98542,2683,3.0,1163708358
98542,3578,4.0,1163708361
98542,296,3.5,1163708368
98542,2858,4.0,1163708376
98542,2396,3.0,1163708378
98542,1198,4.5,1163708379
98542,32587,3.0,1163708387
98542,4973,4.0,1163708391
98542,1193,4.5,1163708402
98542,3996,4.5,1163708404
98542,34,4.0,1163708407
98542,2028,3.0,1163708410
98542,50,4.5,1163708412
98542,2628,2.5,1163708418
98542,597,3.0,1163708421
98542,1784,3.5,1163708424
98542,8961,3.5,1163708427
98542,47,3.5,1163708437
98542,780,3.5,1163708442
98542,1214,3.0,1163708444
98542,1073,4.5,1163708447
98542,4963,4.0,1163708451
98542,2706,3.5,1163708453
98542,356,3.0,1163708456
98542,858,4.5,1163708465
98542,150,3.5,1163708468
98569,318,5.0,1468182231
98569,50,5.0,1468182235
98569,2959,4.5,1468182237
98569,858,5.0,1468182247
98569,260,5.0,1468182248
98569,58559,5.0,1468182250
98569,1196,5.0,1468182252
98569,1198,4.0,1468182264
98569,2571,4.0,1468182293
98569,7153,4.0,1468182296
98569,296,4.0,1468182298
98569,527,3.5,1468182301
98569,6016,5.0,1468182304
98569,4993,4.5,1468182306
98569,593,4.5,1468182657
98569,2858,3.0,1468182661
98569,1213,4.5,1468182662
98973,912,3.0,1137517759
98973,1221,2.0,1137517764
98973,1961,4.0,1137517769
98973,919,4.0,1137517775
98973,1784,4.0,1137517791
98973,2683,0.5,1137517797
98973,2959,4.5,1137517801
98973,1213,4.0,1137517804
98973,1610,4.5,1137517808
98973,4306,1.0,1137517812
98973,1923,2.5,1137517816
98973,1307,3.0,1137517846
98973,2987,3.5,1137517849
98973,4993,0.5,1137517864
98973,508,3.0,1137517868
98973,509,3.5,1137517874
98973,26085,2.5,1137518280
98973,5608,4.0,1137518338
98973,7056,3.5,1137518378
98973,1084,2.5,1137518396
98973,7070,2.5,1137518432
98973,8364,0.5,1137518534
98973,1962,3.5,1137518564
98973,4881,3.5,1137518600
98973,4190,2.5,1137518621
98973,5602,1.0,1137518650
98973,6422,1.5,1137518711
98973,590,4.5,1137518755
98973,3825,2.0,1137518885
98973,1222,4.0,1137519145
98973,1293,4.0,1137519157
98973,1299,4.5,1137519163
98973,2194,4.0,1137519171
98973,6807,3.0,1137519194
98973,1258,5.0,1137519216
98973,1227,5.0,1137519232
98973,1036,3.0,1137519249
98973,7934,3.5,1137519265
98973,1240,3.0,1137519288
98973,5995,4.0,1137519325
98973,4973,3.5,1137519409
98973,6870,2.5,1137519415
98990,1590,3.0,985193593
98990,1721,3.0,985193593
98990,1846,5.0,985193593
98990,180,3.0,985193618
98990,480,3.0,985193618
98990,1396,3.0,985193618
98990,535,4.0,985193641
98990,1196,4.0,985193642
98990,2589,4.0,985193642
98990,1127,3.0,985193762
98990,2858,4.0,985193762
98990,2699,2.0,985193779
98990,2707,2.0,985193779
98990,3593,1.0,985193796
98990,2710,3.0,985193796
98990,2997,4.0,985193796
98990,2355,3.0,985193814
98990,2908,4.0,985193814
98990,2976,4.0,985193814
98990,223,4.0,985193831
98990,3751,3.0,985193831
98990,3794,4.0,985193831
98990,2041,3.0,985193850
98990,2369,3.0,985193850
98990,3203,3.0,985193850
98990,1093,4.0,985193862
98990,3113,2.0,985193879
98990,2712,4.0,985193879
98990,2336,3.0,985193879
98990,2605,2.0,985193879
98990,2959,4.0,985193892
98990,3409,2.0,985193892
98990,2318,4.0,985193909
98990,2716,3.0,985193909
98990,3578,3.0,985193909
98990,3717,2.0,985193909
98990,2995,2.0,985193925
98990,3988,2.0,985193925
98990,785,3.0,985193943
98990,2390,4.0,985193943
98990,2761,3.0,985193943
98990,3160,4.0,985193958
98990,2805,2.0,985193958
98990,968,4.0,985193976
98990,2734,3.0,985193976
98990,3623,3.0,985193976
99093,2012,3.5,1119317699
99093,5952,4.0,1119317705
99093,2502,4.0,1119317844
99093,543,1.5,1119317851
99093,3623,3.5,1119317877
99093,2770,2.5,1119319062
99093,1722,2.5,1119319079
99093,2571,5.0,1119320215
99093,62,5.0,1119320246
99093,2329,5.0,1119320255
99093,8533,5.0,1119320330
99093,33679,3.0,1119320353
99093,2918,5.0,1119320486
99093,1921,4.0,1119320502
99093,1,3.0,1119320585
99093,1197,5.0,1119320712
99093,2762,4.0,1119320719
99093,6,4.0,1119320749
99093,1961,4.0,1119320804
99093,145,3.5,1119320825
99093,1485,3.5,1119320887
99093,231,3.0,1119320889
99093,2797,3.0,1119320899
99093,30825,5.0,1119320917
99093,6333,4.0,1119320955
99093,3578,4.0,1119320977
99093,4306,2.0,1119321043
99093,3793,3.5,1119321075
99093,8665,3.5,1119321099
99093,5418,4.5,1119321102
99093,4995,5.0,1119321108
99093,8970,3.0,1119321122
99093,4019,4.0,1119321132
99093,5103,3.5,1119321136
99093,1682,4.0,1119321172
99093,2959,4.0,1119321187
99093,784,2.0,1119350293
99093,5810,2.0,1119350435
99093,3082,3.0,1119350457
99093,2572,2.0,1119350477
99093,4994,3.0,1119427779
99093,5902,4.5,1119771934
99093,6365,4.5,1119771945
99093,6934,4.5,1119771952
99093,10,4.0,1119771963
99093,180,4.0,1119771968
99093,4963,5.0,1119771973
99093,3039,3.5,1119772020
99093,300,3.0,1119772062
99093,7361,3.0,1119772146
99093,2953,4.0,1119772148
99093,5445,4.0,1119772159
99093,7263,4.0,1119772162
99093,33493,4.0,1119772168
99093,5989,4.0,1119772194
99093,2949,3.5,1119772198
99093,2947,3.5,1119772209
99093,4896,3.5,1119772212
99093,785,3.5,1119772216
99093,1580,4.0,1119772222
99093,4027,3.5,1119772225
99093,5507,3.5,1119772229
99093,8644,3.5,1119772237
99093,2710,2.0,1119772247
99093,780,2.0,1119772272
99093,1246,2.0,1119772276
99093,185,1.0,1119772311
99093,4011,1.5,1119772336
99093,8981,3.0,1119772415
99093,2296,4.5,1119772818
99093,4845,4.5,1119772835
99093,104,5.0,1119772899
99093,7773,4.0,1119826935
99093,8917,3.0,1119865547
99093,8961,2.5,1119938682
99093,33794,4.0,1119941015
99093,4878,5.0,1120505924
99093,4226,4.5,1120809951
99093,6708,3.5,1121147562
99093,608,3.0,1121147711
99093,1265,3.0,1121147715
99093,1073,3.0,1121147726
99093,27821,4.0,1121335428
99420,1196,4.5,1427888370
99420,260,4.5,1427888371
99420,2571,3.5,1427888376
99420,7153,3.5,1427888379
99420,4993,3.5,1427888381
99420,5952,3.5,1427888384
99420,58559,4.0,1427888395
99420,1210,4.5,1427888398
99420,76093,5.0,1427888403
99420,33794,4.0,1427888407
99420,59315,5.0,1427888411
99420,68954,3.5,1427888419
99420,79132,4.5,1427888422
99420,3578,5.0,1427888426
99420,89745,5.0,1427888428
99420,78499,3.5,1427888435
99420,1,3.5,1427888438
99420,6539,4.5,1427888443
99420,8961,3.0,1427888446
99420,72998,5.0,1427888463
99420,3114,3.0,1427888465
99420,6333,3.5,1427888473
99420,356,3.5,1427888484
99420,106489,5.0,1427888485
99420,106487,5.0,1427888488
99420,73017,4.0,1427888527
99420,4896,4.5,1427888530
99420,40815,5.0,1427888538
99420,91500,3.5,1427888547
99420,102125,4.5,1427888552
99420,109487,5.0,1427888554
99420,99114,5.0,1427888556
99420,8636,3.0,1427888570
99420,88744,4.0,1427888578
99420,5349,2.5,1427888583
99420,88140,5.0,1427888590
99420,76251,3.5,1427888599
99420,33493,4.5,1427888607
99420,95510,5.0,1427888623
99420,77561,4.5,1427888627
99420,112852,5.0,1427888628
99420,111759,3.5,1427888642
99420,115617,5.0,1427888645
99420,79553,4.5,1427888663
99420,53125,5.0,1427888668
99420,103042,4.0,1427888683
99420,81564,3.0,1427888689
99420,6365,3.5,1427888694
99420,60040,2.0,1427888697
99420,2273,3.5,1427888702
99420,68319,4.5,1427888709
99420,106002,5.0,1427888914
99420,116797,5.0,1427903741
99420,117176,5.0,1427903754
99420,69844,5.0,1427912050
99420,52722,2.0,1427912054
99420,46972,4.0,1427912126
99420,69526,3.5,1427912164
99420,58025,3.5,1427912171
99420,53464,3.0,1427912175
99420,63859,3.5,1427912225
99420,64969,3.0,1427912237
99420,65514,5.0,1427912383
99420,71264,4.0,1427912391
99420,68793,5.0,1427912603
99420,112175,5.0,1427912716
99420,110102,5.0,1427912718
99420,114935,3.0,1427912724
99420,111362,4.5,1427912729
99420,112138,4.0,1427912737
99420,112623,4.5,1427912743
99420,110553,5.0,1427912847
99421,345,3.5,1170199155
99421,1282,2.5,1170199160
99421,52,3.0,1170199164
99421,2890,3.0,1170199175
99421,3994,2.5,1170199177
99421,3421,2.5,1170199185
99421,4246,3.0,1170199189
99421,7361,3.0,1170199193
99421,8961,3.0,1170199198
99421,914,3.0,1170199215
99421,838,3.0,1170199230
99421,247,3.5,1170199232
99421,3949,3.0,1170199292
99421,1188,4.0,1170199294
99421,2541,4.0,1170199304
99421,1244,4.5,1170199313
99421,2427,1.0,1170199319
99421,6377,3.5,1170199410
99421,590,1.0,1170199414
99421,780,2.0,1170199421
99421,296,4.5,1170199425
99421,2858,2.5,1170199441
99421,1,3.0,1170199445
99421,2028,1.5,1170199451
99421,480,4.0,1170199480
99421,2762,3.5,1170199482
99421,150,3.5,1170199512
99421,6874,4.0,1170199524
99421,4226,4.0,1170199526
99421,457,4.5,1170199529
99421,2628,1.0,1170199546
99421,33794,3.5,1170199556
99421,5274,1.5,1170199561
99421,260,1.0,1170199567
99421,2571,4.0,1170199583
99421,1270,5.0,1170199597
99421,592,3.0,1170199598
99421,5445,3.0,1170199604
99421,593,4.5,1170199628
99421,4995,4.0,1170199650
99421,318,3.5,1170199658
99421,1617,4.0,1170199664
99421,7438,4.0,1170199669
99421,8636,3.5,1170199675
99421,858,4.5,1170199690
99421,377,4.5,1170199720
99421,2997,3.5,1170199730
99421,648,2.5,1170199743
99421,6711,3.0,1170199752
99421,608,5.0,1170199757
99421,4034,3.5,1170199761
99421,2959,4.0,1170199774
99421,364,3.0,1170199804
99421,1198,4.0,1170199817
99421,50,3.0,1170199824
99421,1197,4.5,1170199857
99421,47,3.5,1170199862
99421,736,4.0,1170199895
99421,5418,3.0,1170200010
99421,8368,3.5,1170200058
99421,1923,4.5,1170200060
99421,2396,3.0,1170200113
99421,40815,4.0,1170200117
99421,5816,3.0,1170200159
99421,3897,3.0,1170200163
99421,1961,4.0,1170200199
99421,48385,4.0,1170200273
99421,597,4.0,1170200304
99421,1097,2.5,1170200412
99421,3977,2.0,1170200420
99716,1172,4.5,1559254715
99716,2324,5.0,1559254730
99716,778,4.0,1559254747
99716,168266,1.5,1559254748
99716,175981,5.0,1559254759
99716,296,4.5,1559254771
99716,60950,4.5,1559254814
99716,92259,4.0,1559254851
99716,32,1.0,1559254878
99716,2706,3.5,1559254896
99716,318,5.0,1559254915
99716,79132,4.0,1559254918
99716,2959,4.0,1559254920
99716,2571,3.5,1559254923
99716,527,4.5,1559254926
99716,7153,3.0,1559254928
99716,4993,3.0,1559254929
99716,5952,3.0,1559254930
99716,858,4.0,1559254934
99716,260,2.5,1559254937
99716,593,2.5,1559254940
99716,2329,4.0,1559254943
99716,112552,4.0,1559254949
99716,6016,3.5,1559254951
99716,116797,3.5,1559254956
99716,60069,4.0,1559254959
99716,2858,3.0,1559254962
99716,3147,4.0,1559254964
99716,115617,5.0,1559254972
99716,48394,2.0,1559254976
99716,106782,0.5,1559254979
99716,81591,4.0,1559254981
99716,3949,3.0,1559254985
99716,7254,4.0,1559254988
99716,63082,3.0,1559254991
99716,1682,3.0,1559254994
99716,44191,3.5,1559255000
99716,4306,3.5,1559255002
99716,3114,4.0,1559255004
99716,3408,3.5,1559255011
99716,40815,5.0,1559255015
99716,8368,5.0,1559255016
99716,5218,2.5,1559255017
99716,8644,1.5,1559255020
99716,72998,4.0,1559255023
99716,115713,2.0,1559255027
99716,6874,4.0,1559255030
99716,135143,0.5,1559255043
99716,134853,4.0,1559255046
99716,7451,5.0,1559255048
99716,69844,5.0,1559255050
99716,88125,5.0,1559255051
99716,81834,5.0,1559255054
99716,2918,1.5,1559255056
99716,54001,5.0,1559255077
99716,80549,5.0,1559255078
99716,78499,5.0,1559255080
99716,45720,3.5,1559255081
99716,97913,2.5,1559255083
99716,50872,3.0,1559255087
99716,68954,4.0,1559255090
99716,1732,0.5,1559255094
99716,4896,5.0,1559255097
99716,4700,2.5,1559255101
99716,76093,4.0,1559255103
99716,5816,5.0,1559255105
99716,98491,4.0,1559255107
99716,58998,3.0,1559255122
99716,59315,3.5,1559255130
99716,6942,3.5,1559255133
99716,364,5.0,1559255167
99757,1721,4.0,1003776621
99757,260,5.0,1003776653
99757,2985,3.0,1003776671
99757,1198,5.0,1003776769
99757,3064,3.0,1003776787
99757,3210,4.0,1003776787
99757,2406,4.0,1003776802
99757,1826,1.0,1003776838
99757,3254,3.0,1003776839
99757,527,2.0,1003776862
99757,1196,4.0,1003776862
99757,1345,2.0,1003776862
99757,4361,4.0,1003776947
99757,1214,3.0,1003777010
99757,1219,3.0,1003777010
99757,2716,3.0,1003777010
99757,1997,2.0,1003777033
99757,1387,3.0,1003777033
99757,1258,3.0,1003777033
99757,589,4.0,1003777080
99757,1097,5.0,1003777080
99757,1210,4.0,1003777080
99757,1270,4.0,1003777080
99757,2571,4.0,1003777080
99757,1240,4.0,1003777094
99757,3471,4.0,1003777094
99757,1584,4.0,1003777112
99757,1127,4.0,1003777129
99809,79132,3.0,1464146821
99809,260,1.0,1464146827
99809,4993,1.0,1464146832
99809,7153,1.0,1464146834
99809,58559,3.0,1464146843
99809,59315,3.0,1464146847
99809,68954,3.0,1464146850
99809,54286,1.0,1464146853
99809,68157,3.0,1464146856
99809,142488,4.0,1464146860
99809,134130,3.0,1464146862
99809,140174,4.0,1464146864
99809,122904,2.0,1464146871
99809,122886,3.0,1464146873
99809,1198,4.0,1464146894
99809,48394,2.0,1464146936
99809,109487,1.0,1464146937
99809,115617,3.0,1464146940
99809,76093,2.0,1464146942
99809,4226,2.0,1464146944
99809,53322,3.0,1464146955
99809,53972,2.0,1464146957
99809,64839,3.0,1464146963
99809,51540,3.0,1464146964
99809,82459,2.0,1464146967
99809,63113,1.0,1464146972
99809,80463,3.0,1464147006
99809,81834,3.0,1464147009
99809,143385,3.0,1464147010
99872,32,2.0,860589986
99872,648,3.0,860589986
99872,736,3.0,860589986
99872,780,4.0,860589986
99872,17,5.0,860589987
99872,62,3.0,860589987
99872,141,5.0,860589987
99872,788,4.0,860590100
99872,708,5.0,860590100
99872,653,5.0,860590100
99872,376,4.0,860590100
99872,260,3.0,860590100
99872,58,5.0,860590100
99872,3,5.0,860590288
99872,5,4.0,860590288
99872,6,3.0,860590288
99892,164179,5.0,1490380168
99892,158783,4.0,1490380174
99892,6942,3.5,1490380197
99892,1200,4.0,1490380213
99892,1214,4.5,1490380227
99892,94864,3.5,1490380241
99892,1590,3.5,1490380274
99892,68358,4.0,1490380290
99892,135569,4.0,1490380294
99892,260,4.0,1490380306
99892,166528,4.5,1490380327
99892,122886,4.0,1490380330
99892,68157,4.0,1490380362
99892,2571,4.5,1490380381
99892,7153,4.0,1490380385
99892,4993,4.0,1490380386
99892,79132,4.0,1490380390
99892,5952,4.0,1490380393
99892,296,4.0,1490380416
99892,53125,3.5,1490380427
99892,34048,3.5,1490380429
99892,8361,3.0,1490380432
99892,103306,4.0,1490380483
99892,1198,4.0,1490380545
99892,58559,4.0,1490380549
99892,1196,4.0,1490380556
99968,590,4.0,839231140
99968,150,5.0,839231141
99968,349,5.0,839231436
99968,588,4.0,839231436
99968,593,5.0,839231625
99968,595,5.0,839231625
99968,161,5.0,839231732
99968,457,4.0,839231733
99968,185,4.0,839232104
99968,339,4.0,839232104
99968,356,4.0,839232274
99968,480,4.0,839232274
99968,34,5.0,839232738
99968,300,4.0,839232738
99968,364,4.0,839232738
99968,454,4.0,839232738
99968,225,4.0,839232940
99968,266,4.0,839233283
99968,527,5.0,839233408
99968,586,3.0,839233408
99968,587,4.0,839233408
99968,597,5.0,839233408
99968,440,4.0,839233500
99968,539,4.0,839233500
99968,350,3.0,839233620
99968,282,4.0,839233620
99968,11,5.0,839233620
99968,17,4.0,839234032
99968,151,4.0,839234032
99968,158,4.0,839234130
99968,39,4.0,839234337
99968,168,4.0,839234337
99968,14,4.0,839239352
99968,105,5.0,839239352
99968,783,4.0,839239868
99968,455,4.0,839239936
99968,62,5.0,839240021
99968,262,3.0,839240089
99968,594,4.0,839240390
99968,7,4.0,839241044
99968,616,4.0,839241044
99968,474,4.0,839241523
99968,48,4.0,839241573
99968,596,4.0,839241573
99968,230,4.0,839241644
99968,362,5.0,839242496
99968,508,5.0,839243875
99968,155,5.0,839244158
99968,13,4.0,839244293
99968,802,4.0,839244293
99968,445,5.0,839245825
99968,60,4.0,839253283
99968,132,3.0,839312011
99968,207,4.0,839314253
99968,146,4.0,839318075
99988,527,3.0,1448703931
99988,115617,2.5,1448703944
99988,924,4.5,1448703967
99988,1206,4.0,1448703982
99988,3535,4.5,1448703999
99988,750,4.0,1448704018
99988,109487,4.0,1448704045
99988,79132,3.5,1448704055
99988,2571,2.5,1448704072
99988,81591,4.0,1448704115
99988,4973,3.0,1448704376
99988,109374,3.0,1448704390
99988,120138,2.0,1448704447
99988,119145,2.0,1448704450
99988,45722,1.5,1449384718
99988,134853,2.0,1449384728
99988,1258,3.5,1449384755
99988,4306,1.0,1453028340
99988,1193,3.0,1453028368
99988,2959,2.5,1453029250
99988,122904,1.5,1460192305
99988,780,0.5,1460192431
99988,593,2.5,1460192728
99988,2712,1.5,1460192735
100013,150,3.0,845296245
100013,296,2.0,845296245
100013,380,4.0,845296245
100013,590,3.0,845296245
100013,592,3.0,845296245
100013,153,3.0,845296279
100013,165,4.0,845296279
100013,344,3.0,845296280
100013,593,4.0,845296280
100013,349,3.0,845296324
100013,457,4.0,845296324
100013,231,3.0,845296324
100013,316,3.0,845296324
100013,318,4.0,845296363
100013,329,3.0,845296363
100013,356,4.0,845296363
100013,480,5.0,845296363
100013,10,4.0,845296387
100013,292,4.0,845296387
100013,185,3.0,845296409
100013,454,4.0,845296409
100013,367,5.0,845296443
100013,589,4.0,845296443
100013,377,4.0,845296444
100013,597,4.0,845296489
100013,587,4.0,845296489
100013,19,3.0,845296489
100013,586,4.0,845296489
100013,160,4.0,845296540
100013,420,3.0,845296540
100013,173,2.0,845296571
100013,350,3.0,845296571
100013,432,3.0,845296572
100013,442,2.0,845296630
100013,204,3.0,845296665
100013,508,4.0,845296665
100013,368,4.0,845296723
100013,353,4.0,845296723
100013,158,3.0,845296747
100022,296,4.0,847266502
100022,590,4.0,847266502
100022,592,4.0,847266502
100022,153,2.0,847266886
100022,165,4.0,847266886
100022,344,3.0,847266886
100022,457,4.0,847266886
100022,588,3.0,847266886
100022,595,3.0,847266925
100022,356,4.0,847266925
100022,316,4.0,847266925
100022,292,4.0,847266960
100022,329,5.0,847266960
100022,434,5.0,847266960
100022,480,4.0,847266960
100022,10,3.0,847267021
100022,185,5.0,847267021
100022,208,3.0,847267021
100022,589,4.0,847267044
100022,110,3.0,847267044
100022,253,3.0,847267044
100022,367,3.0,847267066
100022,377,3.0,847267066
100022,597,4.0,847267081
100022,587,5.0,847267082
100022,539,3.0,847267106
100022,527,3.0,847267124
100022,32,2.0,847267124
100022,420,3.0,847267124
100022,266,4.0,847267139
100117,2471,2.5,1352832722
100117,3638,4.0,1352832755
100117,78499,4.5,1352832825
100117,3258,4.0,1352832850
100117,4467,0.5,1352832871
100117,48997,2.0,1352833048
100117,69640,3.5,1352833131
100117,44197,4.5,1352833560
100117,48660,1.0,1352834067
100117,26160,3.5,1352834428
100117,91355,3.5,1352834483
100117,96655,5.0,1352834564
100117,2150,4.0,1352835557
100117,1027,4.0,1352835615
100117,2991,3.5,1352835678
100117,1201,4.5,1352835880
100117,318,4.5,1352835937
100117,44199,5.0,1352835951
100117,77846,5.0,1352835980
100117,1203,4.5,1352835987
100117,60069,5.0,1352836154
100117,3906,4.0,1352836272
100117,68157,4.5,1352836322
100117,48780,5.0,1352836366
100117,4963,4.5,1352836371
100117,5418,4.5,1352836374
100117,8665,4.5,1352836376
100117,54286,4.5,1352836377
100117,30749,3.5,1352836442
100117,33794,1.0,1352836450
100117,48516,4.5,1352836485
100117,79132,2.5,1352836507
100117,55820,1.5,1352836517
100117,2571,3.5,1352836545
100146,342,4.5,1283694150
100146,1747,4.0,1283694177
100146,252,3.0,1283694187
100146,3255,4.0,1283694199
100146,3911,3.5,1283694207
100146,1339,3.5,1283694217
100146,2336,5.0,1283694226
100146,1029,4.5,1283694246
100146,1947,5.0,1283694379
100146,1962,5.0,1283694383
100146,2078,3.5,1283694394
100146,838,4.0,1283694403
100146,616,3.0,1283694414
100146,2431,4.5,1283694469
100146,68157,4.0,1283694618
100146,74944,2.0,1283695660
100146,858,4.5,1283695744
100146,4857,5.0,1283695795
100146,27815,5.0,1283695859
100146,7139,4.5,1283695886
100146,7669,4.0,1283695947
100146,44709,4.0,1283696024
100146,3967,5.0,1283696028
100146,8970,4.0,1283696072
100146,914,4.5,1283696097
100146,72395,5.0,1283696141
100146,534,4.5,1283696157
100146,4508,5.0,1283696235
100146,30749,5.0,1283696242
100146,34072,4.0,1283696327
100146,47629,4.5,1283696366
100146,1035,5.0,1283696399
100146,6377,4.0,1283696475
100146,48738,4.5,1283696547
100146,70293,4.0,1283696553
100146,33639,5.0,1283696568
100146,49961,4.5,1283696603
100146,1961,5.0,1283696618
100146,515,5.0,1283696628
100146,1259,4.5,1283696643
100146,78499,4.0,1283696654
100146,2359,5.0,1283696676
100146,1203,4.0,1283696691
100146,36517,4.5,1283696756
100146,33660,3.5,1283696765
100146,36,4.5,1283696774
